#   DataFileName=PAL30_140C_WAXS_08172017.tif
#   DataFileType=.tif
#   
#   DataFilePath=E:DATA:PAL30_08262017:
#   
#   Processed on=Wed, Jan 16, 2019,2:43:01 AM
#   Units=Arbitrary
#   SampleThickness=1
#   SampleTransmission=1
#   CorrectionFactor=1
#   SampleMeasurementTime=1
#   EmptyMeasurementTime=1
#   BackgroundMeasTime=1
#   SampleI0=1
#   EmptyI0=1
#   Nika_SampleToDetectorDistacne=1552.1
#   Nika_Wavelength=1.54
#   Nika_XrayEnergy=8.0509
#   Nika_PixelSizeX=0.075
#   Nika_PixelSizeY=0.075
#   Nika_HorizontalTilt=0
#   Nika_VerticalTilt=0
#   Nika_BeamCenterX=1540.3
#   Nika_BeamCenterY=830.17
#   Nika_BeamSizeX=0
#   Nika_BeamCenterY=830.17
#   CalibrationFormula=1*((Sa2D))
#   CurrentMaskFileName=PAL30_30C_WAXS_mask.hdf
#   QvectorMaxNumPnts=1
#   QvectorNumberPoints=1383
#   CircularAverage=1
#   PolarizationCorrection=None
#   UncertainityCalculationMethod=OldNikaMethod

0.0060065244	6	4.1833	0.00022756745
0.00620346	4	0.79204375	0.00022756765
0.0064003952	3.2807016	0.43252695	0.00022756765
0.0065973303	3.5250001	0.39299139	0.00022756765
0.0067942655	5.2755103	0.52713948	0.00022756765
0.0069912006	7.5607476	0.7111488	0.00022756745
0.0071881362	8.6885242	0.76384318	0.00022756727
0.0073850714	9.0916033	0.77609807	0.00022756727
0.0075820065	9.3241377	0.75981271	0.00022756727
0.0077789417	8.4149656	0.68244314	0.00022756745
0.0079758773	7.2468352	0.5676226	0.00022756746
0.0081728119	6.6073618	0.50888479	0.00022756707
0.0083697475	5.8820224	0.43415296	0.00022756671
0.0085666822	4.9326425	0.34980649	0.00022756783
0.0087636178	4.548718	0.320932	0.00022756783
0.0089605534	3.8957345	0.26424411	0.00022756746
0.0091574881	3.606987	0.23525462	0.00022756707
0.0093544237	3.0280001	0.18925956	0.00022756671
0.0095513584	2.8859315	0.17611477	0.00022756707
0.009748294	2.6397059	0.15814295	0.00022756707
0.0099452296	2.4115524	0.14331391	0.00022756595
0.010142164	2.2589929	0.13407144	0.00022756707
0.0103391	1.93266	0.11090341	0.00022756671
0.010536035	1.7966101	0.10349686	0.00022756707
0.01073297	1.8125	0.10293832	0.00022756783
0.010929906	1.6848874	0.094638914	0.00022756746
0.01112684	1.5878594	0.088853598	0.00022756783
0.011323776	1.3855422	0.075245313	0.00022756746
0.011520711	1.2896341	0.070505798	0.00022756707
0.011717646	1.204142	0.064889327	0.00022756707
0.011914582	1.0818714	0.058029342	0.00022756746
0.012111517	1.110145	0.059296031	0.00022756783
0.012308452	1.0164835	0.052777924	0.00022756671
0.012505387	1.0367231	0.054606993	0.00022756783
0.012702323	0.98677248	0.050326373	0.00022756783
0.012899258	0.87667561	0.045016337	0.00022756671
0.013096193	0.81675392	0.041538551	0.00022756707
0.013293128	0.73401535	0.036786634	0.00022756671
0.013490063	0.71649486	0.036063444	0.00022756707
0.013686999	0.71323532	0.035067663	0.00022756707
0.013883934	0.69586372	0.034119591	0.00022756671
0.014080869	0.68660289	0.033367604	0.00022756707
0.014277805	0.56941175	0.027414542	0.00022756671
0.014474739	0.56973994	0.027515177	0.0002275663
0.014671675	0.5349887	0.025247835	0.00022756707
0.014868611	0.47499999	0.022491006	0.00022756671
0.015065545	0.49230769	0.022929959	0.0002275663
0.015262481	0.48497853	0.022278424	0.00022756671
0.015459416	0.42197803	0.019658823	0.00022756595
0.01565635	0.42004263	0.019255461	0.00022756707
