#   DataFileName=PAL30_30C_WAXS.tif
#   DataFileType=.tif
#   
#   DataFilePath=E:DATA:PAL30_08262017:
#   
#   Processed on=Wed, Jan 16, 2019,2:40:42 AM
#   Units=Arbitrary
#   SampleThickness=1
#   SampleTransmission=1
#   CorrectionFactor=1
#   SampleMeasurementTime=1
#   EmptyMeasurementTime=1
#   BackgroundMeasTime=1
#   SampleI0=1
#   EmptyI0=1
#   Nika_SampleToDetectorDistacne=1552.1
#   Nika_Wavelength=1.54
#   Nika_XrayEnergy=8.0509
#   Nika_PixelSizeX=0.075
#   Nika_PixelSizeY=0.075
#   Nika_HorizontalTilt=0
#   Nika_VerticalTilt=0
#   Nika_BeamCenterX=1540.3
#   Nika_BeamCenterY=830.17
#   Nika_BeamSizeX=0
#   Nika_BeamCenterY=830.17
#   CalibrationFormula=1*((Sa2D))
#   CurrentMaskFileName=PAL30_30C_WAXS_mask.hdf
#   QvectorMaxNumPnts=1
#   QvectorNumberPoints=1383
#   CircularAverage=1
#   PolarizationCorrection=None
#   UncertainityCalculationMethod=OldNikaMethod

0.0060065244	9	6.3245554	0.00022756745
0.00620346	7.0799999	1.4078826	0.00022756765
0.0064003952	5.5789475	0.73546088	0.00022756765
0.0065973303	4.9875002	0.55641043	0.00022756765
0.0067942655	6.7857141	0.68368995	0.00022756765
0.0069912006	8.3084116	0.79567355	0.00022756745
0.0071881362	9.2049179	0.82019085	0.00022756727
0.0073850714	10.80916	0.93038183	0.00022756727
0.0075820065	10.365518	0.84954774	0.00022756727
0.0077789417	10.006803	0.81523162	0.00022756745
0.0079758773	9.0253162	0.71009642	0.00022756746
0.0081728119	8.5460119	0.66149265	0.00022756707
0.0083697475	6.8764043	0.51016492	0.00022756671
0.0085666822	6.3626943	0.45379299	0.00022756783
0.0087636178	5.8871794	0.41766798	0.00022756783
0.0089605534	4.8957348	0.33367532	0.00022756746
0.0091574881	5.0436683	0.33089978	0.00022756707
0.0093544237	4.4720001	0.28084692	0.00022756671
0.0095513584	4.0114069	0.24592936	0.00022756707
0.009748294	3.7463236	0.22579415	0.00022756707
0.0099452296	3.0974729	0.18496607	0.00022756595
0.010142164	3.1510792	0.18773364	0.00022756707
0.0103391	2.7003367	0.15578213	0.00022756671
0.010536035	2.4067798	0.1393905	0.00022756707
0.01073297	2.4013157	0.13693528	0.00022756783
