-5.000E-3	-1.170E-1	-2.167E+0	0.000E+0
9.500E-2	-1.229E-1	-2.377E+0	0.000E+0
1.950E-1	-1.283E-1	-2.534E+0	0.000E+0
2.950E-1	-1.200E-1	-2.670E+0	0.000E+0
3.950E-1	-1.298E-1	-2.839E+0	0.000E+0
4.950E-1	-1.334E-1	-3.059E+0	0.000E+0
5.950E-1	-1.391E-1	-3.258E+0	0.000E+0
6.950E-1	-1.450E-1	-3.455E+0	0.000E+0
7.950E-1	-1.472E-1	-3.631E+0	0.000E+0
8.950E-1	-1.542E-1	-3.787E+0	0.000E+0
9.950E-1	-1.588E-1	-3.946E+0	0.000E+0
1.095E+0	-1.607E-1	-4.130E+0	0.000E+0
1.195E+0	-1.687E-1	-4.291E+0	0.000E+0
1.295E+0	-1.714E-1	-4.487E+0	0.000E+0
1.395E+0	-1.773E-1	-4.694E+0	0.000E+0
1.495E+0	-1.833E-1	-4.844E+0	0.000E+0
1.595E+0	-1.853E-1	-5.069E+0	0.000E+0
1.695E+0	-1.931E-1	-5.229E+0	0.000E+0
1.795E+0	-1.943E-1	-5.383E+0	0.000E+0
1.895E+0	-2.021E-1	-5.552E+0	0.000E+0
1.995E+0	-2.076E-1	-5.732E+0	0.000E+0
2.095E+0	-2.134E-1	-5.889E+0	0.000E+0
2.195E+0	-2.264E-1	-6.075E+0	0.000E+0
2.295E+0	-2.386E-1	-6.239E+0	0.000E+0
2.395E+0	-2.541E-1	-6.428E+0	0.000E+0
2.495E+0	-2.777E-1	-6.607E+0	0.000E+0
2.595E+0	-2.928E-1	-6.764E+0	0.000E+0
2.695E+0	-3.079E-1	-6.887E+0	0.000E+0
2.795E+0	-3.136E-1	-7.084E+0	0.000E+0
2.895E+0	-3.135E-1	-7.289E+0	0.000E+0
2.995E+0	-3.081E-1	-7.457E+0	0.000E+0
3.095E+0	-2.989E-1	-7.618E+0	0.000E+0
3.195E+0	-2.937E-1	-7.778E+0	0.000E+0
3.295E+0	-2.848E-1	-7.940E+0	0.000E+0
3.395E+0	-2.777E-1	-8.111E+0	0.000E+0
3.495E+0	-2.733E-1	-8.272E+0	0.000E+0
3.595E+0	-2.680E-1	-8.455E+0	0.000E+0
3.695E+0	-2.652E-1	-8.641E+0	0.000E+0
3.795E+0	-2.632E-1	-8.808E+0	0.000E+0
3.895E+0	-2.624E-1	-8.979E+0	0.000E+0
3.995E+0	-2.613E-1	-9.179E+0	0.000E+0
4.095E+0	-2.604E-1	-9.368E+0	0.000E+0
4.195E+0	-2.608E-1	-9.526E+0	0.000E+0
4.295E+0	-2.565E-1	-9.646E+0	0.000E+0
4.395E+0	-2.587E-1	-9.821E+0	0.000E+0
4.495E+0	-2.597E-1	-1.003E+1	0.000E+0
4.595E+0	-2.577E-1	-1.021E+1	0.000E+0
4.695E+0	-2.581E-1	-1.041E+1	0.000E+0
4.795E+0	-2.568E-1	-1.061E+1	0.000E+0
4.895E+0	-2.597E-1	-1.078E+1	0.000E+0
4.995E+0	-2.446E-1	-1.094E+1	0.000E+0
5.095E+0	-2.139E-1	-1.086E+1	0.000E+0
5.195E+0	-2.086E-1	-1.069E+1	0.000E+0
5.295E+0	-2.001E-1	-1.052E+1	0.000E+0
5.395E+0	-1.947E-1	-1.031E+1	0.000E+0
5.495E+0	-1.868E-1	-1.013E+1	0.000E+0
5.595E+0	-1.792E-1	-9.926E+0	0.000E+0
5.695E+0	-1.725E-1	-9.733E+0	0.000E+0
5.795E+0	-1.680E-1	-9.594E+0	0.000E+0
5.895E+0	-1.602E-1	-9.454E+0	0.000E+0
5.995E+0	-1.554E-1	-9.293E+0	0.000E+0
6.095E+0	-1.344E-1	-9.087E+0	0.000E+0
6.195E+0	-1.447E-1	-8.900E+0	0.000E+0
6.295E+0	-1.402E-1	-8.744E+0	0.000E+0
6.395E+0	-1.311E-1	-8.559E+0	0.000E+0
6.495E+0	-1.275E-1	-8.373E+0	0.000E+0
6.595E+0	-1.195E-1	-8.206E+0	0.000E+0
6.695E+0	-1.173E-1	-8.038E+0	0.000E+0
6.795E+0	-1.093E-1	-7.865E+0	0.000E+0
6.895E+0	-1.027E-1	-7.715E+0	0.000E+0
6.995E+0	-9.922E-2	-7.554E+0	0.000E+0
7.095E+0	-8.981E-2	-7.393E+0	0.000E+0
7.195E+0	-8.422E-2	-7.211E+0	0.000E+0
7.295E+0	-7.806E-2	-7.005E+0	0.000E+0
7.395E+0	-7.362E-2	-6.833E+0	0.000E+0
7.495E+0	-6.631E-2	-6.707E+0	0.000E+0
7.595E+0	-6.334E-2	-6.549E+0	0.000E+0
7.695E+0	-5.825E-2	-6.356E+0	0.000E+0
7.795E+0	-5.719E-2	-6.186E+0	0.000E+0
7.895E+0	-4.869E-2	-6.009E+0	0.000E+0
7.995E+0	-4.525E-2	-5.836E+0	0.000E+0
8.095E+0	-4.003E-2	-5.668E+0	0.000E+0
8.195E+0	-3.475E-2	-5.488E+0	0.000E+0
8.295E+0	-3.219E-2	-5.333E+0	0.000E+0
8.395E+0	-2.622E-2	-5.189E+0	0.000E+0
8.495E+0	-2.319E-2	-4.995E+0	0.000E+0
8.595E+0	-3.137E-2	-4.803E+0	0.000E+0
