-5.000E-3	-1.123E+0	-2.315E+0	0.000E+0
9.500E-2	-1.057E+0	-2.476E+0	0.000E+0
1.950E-1	-9.631E-1	-2.618E+0	0.000E+0
2.950E-1	-8.372E-1	-2.778E+0	0.000E+0
3.950E-1	-6.846E-1	-2.967E+0	0.000E+0
4.950E-1	-5.289E-1	-3.186E+0	0.000E+0
5.950E-1	-3.733E-1	-3.376E+0	0.000E+0
6.950E-1	-2.436E-1	-3.567E+0	0.000E+0
7.950E-1	-1.313E-1	-3.731E+0	0.000E+0
8.950E-1	-7.226E-2	-3.874E+0	0.000E+0
9.950E-1	-5.812E-2	-4.056E+0	0.000E+0
1.095E+0	-5.257E-2	-4.220E+0	0.000E+0
1.195E+0	-4.968E-2	-4.397E+0	0.000E+0
1.295E+0	-4.797E-2	-4.609E+0	0.000E+0
1.395E+0	-4.929E-2	-4.784E+0	0.000E+0
1.495E+0	-4.750E-2	-4.966E+0	0.000E+0
1.595E+0	-4.976E-2	-5.177E+0	0.000E+0
1.695E+0	-4.953E-2	-5.317E+0	0.000E+0
1.795E+0	-5.359E-2	-5.476E+0	0.000E+0
1.895E+0	-5.570E-2	-5.654E+0	0.000E+0
1.995E+0	-5.539E-2	-5.826E+0	0.000E+0
2.095E+0	-6.015E-2	-5.997E+0	0.000E+0
2.195E+0	-6.156E-2	-6.175E+0	0.000E+0
2.295E+0	-6.296E-2	-6.348E+0	0.000E+0
2.395E+0	-6.617E-2	-6.546E+0	0.000E+0
2.495E+0	-6.921E-2	-6.705E+0	0.000E+0
2.595E+0	-6.945E-2	-6.832E+0	0.000E+0
2.695E+0	-7.421E-2	-7.001E+0	0.000E+0
2.795E+0	-7.656E-2	-7.210E+0	0.000E+0
2.895E+0	-8.187E-2	-7.393E+0	0.000E+0
2.995E+0	-8.343E-2	-7.558E+0	0.000E+0
3.095E+0	-8.468E-2	-7.719E+0	0.000E+0
3.195E+0	-8.890E-2	-7.872E+0	0.000E+0
3.295E+0	-9.492E-2	-8.043E+0	0.000E+0
3.395E+0	-9.546E-2	-8.212E+0	0.000E+0
3.495E+0	-1.005E-1	-8.385E+0	0.000E+0
3.595E+0	-1.053E-1	-8.572E+0	0.000E+0
3.695E+0	-1.062E-1	-8.750E+0	0.000E+0
3.795E+0	-1.094E-1	-8.908E+0	0.000E+0
3.895E+0	-1.099E-1	-9.101E+0	0.000E+0
3.995E+0	-1.161E-1	-9.301E+0	0.000E+0
4.095E+0	-1.176E-1	-9.465E+0	0.000E+0
4.195E+0	-1.199E-1	-9.604E+0	0.000E+0
4.295E+0	-1.237E-1	-9.752E+0	0.000E+0
4.395E+0	-1.267E-1	-9.945E+0	0.000E+0
4.495E+0	-1.299E-1	-1.015E+1	0.000E+0
4.595E+0	-1.318E-1	-1.033E+1	0.000E+0
4.695E+0	-1.345E-1	-1.054E+1	0.000E+0
4.795E+0	-1.316E-1	-1.071E+1	0.000E+0
4.895E+0	-1.321E-1	-1.088E+1	0.000E+0
4.995E+0	-1.544E-1	-1.093E+1	0.000E+0
5.095E+0	-1.533E-1	-1.076E+1	0.000E+0
5.195E+0	-1.459E-1	-1.059E+1	0.000E+0
5.295E+0	-1.422E-1	-1.040E+1	0.000E+0
5.395E+0	-1.330E-1	-1.020E+1	0.000E+0
5.495E+0	-1.290E-1	-1.001E+1	0.000E+0
5.595E+0	-1.248E-1	-9.807E+0	0.000E+0
5.695E+0	-1.153E-1	-9.638E+0	0.000E+0
5.795E+0	-1.126E-1	-9.514E+0	0.000E+0
5.895E+0	-1.071E-1	-9.359E+0	0.000E+0
5.995E+0	-1.002E-1	-9.169E+0	0.000E+0
6.095E+0	-9.671E-2	-8.972E+0	0.000E+0
6.195E+0	-9.038E-2	-8.801E+0	0.000E+0
6.295E+0	-8.304E-2	-8.633E+0	0.000E+0
6.395E+0	-8.124E-2	-8.447E+0	0.000E+0
6.495E+0	-7.117E-2	-8.268E+0	0.000E+0
6.595E+0	-6.976E-2	-8.104E+0	0.000E+0
6.695E+0	-6.453E-2	-7.930E+0	0.000E+0
6.795E+0	-5.679E-2	-7.774E+0	0.000E+0
6.895E+0	-5.398E-2	-7.611E+0	0.000E+0
6.995E+0	-5.039E-2	-7.452E+0	0.000E+0
7.095E+0	-4.297E-2	-7.284E+0	0.000E+0
7.195E+0	-3.812E-2	-7.080E+0	0.000E+0
7.295E+0	-3.031E-2	-6.885E+0	0.000E+0
7.395E+0	-2.586E-2	-6.761E+0	0.000E+0
7.495E+0	-1.867E-2	-6.611E+0	0.000E+0
7.595E+0	-1.180E-2	-6.432E+0	0.000E+0
7.695E+0	-7.890E-3	-6.245E+0	0.000E+0
7.795E+0	3.906E-4	-6.079E+0	0.000E+0
7.895E+0	8.203E-3	-5.891E+0	0.000E+0
7.995E+0	1.195E-2	-5.734E+0	0.000E+0
8.095E+0	2.180E-2	-5.551E+0	0.000E+0
8.195E+0	2.742E-2	-5.391E+0	0.000E+0
8.295E+0	3.601E-2	-5.235E+0	0.000E+0
8.395E+0	4.172E-2	-5.080E+0	0.000E+0
8.495E+0	4.828E-2	-4.852E+0	0.000E+0
8.595E+0	5.812E-2	-4.702E+0	0.000E+0
8.695E+0	6.507E-2	-4.500E+0	0.000E+0
8.795E+0	7.640E-2	-4.300E+0	0.000E+0
8.895E+0	8.640E-2	-4.146E+0	0.000E+0
8.995E+0	9.781E-2	-3.962E+0	0.000E+0
9.095E+0	1.120E-1	-3.803E+0	0.000E+0
9.195E+0	1.275E-1	-3.649E+0	0.000E+0
9.295E+0	1.507E-1	-3.477E+0	0.000E+0
