-5.000E-3	-1.943E+0	-2.343E+0	0.000E+0
9.500E-2	-1.911E+0	-2.502E+0	0.000E+0
1.950E-1	-1.858E+0	-2.638E+0	0.000E+0
2.950E-1	-1.801E+0	-2.805E+0	0.000E+0
3.950E-1	-1.739E+0	-3.013E+0	0.000E+0
4.950E-1	-1.670E+0	-3.218E+0	0.000E+0
5.950E-1	-1.600E+0	-3.412E+0	0.000E+0
6.950E-1	-1.532E+0	-3.595E+0	0.000E+0
7.950E-1	-1.470E+0	-3.760E+0	0.000E+0
8.950E-1	-1.399E+0	-3.902E+0	0.000E+0
9.950E-1	-1.339E+0	-4.082E+0	0.000E+0
1.095E+0	-1.278E+0	-4.242E+0	0.000E+0
1.195E+0	-1.218E+0	-4.429E+0	0.000E+0
1.295E+0	-1.161E+0	-4.642E+0	0.000E+0
1.395E+0	-1.106E+0	-4.806E+0	0.000E+0
1.495E+0	-1.058E+0	-5.010E+0	0.000E+0
1.595E+0	-1.011E+0	-5.199E+0	0.000E+0
1.695E+0	-9.622E-1	-5.345E+0	0.000E+0
1.795E+0	-9.192E-1	-5.503E+0	0.000E+0
1.895E+0	-8.747E-1	-5.682E+0	0.000E+0
1.995E+0	-8.346E-1	-5.846E+0	0.000E+0
2.095E+0	-7.949E-1	-6.029E+0	0.000E+0
2.195E+0	-7.531E-1	-6.204E+0	0.000E+0
2.295E+0	-7.150E-1	-6.375E+0	0.000E+0
2.395E+0	-6.773E-1	-6.563E+0	0.000E+0
2.495E+0	-6.400E-1	-6.723E+0	0.000E+0
2.595E+0	-6.025E-1	-6.843E+0	0.000E+0
2.695E+0	-5.618E-1	-7.027E+0	0.000E+0
2.795E+0	-5.259E-1	-7.232E+0	0.000E+0
2.895E+0	-4.874E-1	-7.411E+0	0.000E+0
2.995E+0	-4.496E-1	-7.577E+0	0.000E+0
3.095E+0	-4.118E-1	-7.739E+0	0.000E+0
3.195E+0	-3.707E-1	-7.886E+0	0.000E+0
3.295E+0	-3.384E-1	-8.064E+0	0.000E+0
3.395E+0	-3.020E-1	-8.230E+0	0.000E+0
3.495E+0	-2.683E-1	-8.405E+0	0.000E+0
3.595E+0	-2.360E-1	-8.592E+0	0.000E+0
3.695E+0	-2.022E-1	-8.769E+0	0.000E+0
3.795E+0	-1.769E-1	-8.930E+0	0.000E+0
3.895E+0	-1.486E-1	-9.122E+0	0.000E+0
3.995E+0	-1.284E-1	-9.326E+0	0.000E+0
4.095E+0	-1.105E-1	-9.486E+0	0.000E+0
4.195E+0	-9.382E-2	-9.615E+0	0.000E+0
4.295E+0	-8.117E-2	-9.773E+0	0.000E+0
4.395E+0	-7.062E-2	-9.973E+0	0.000E+0
4.495E+0	-6.336E-2	-1.017E+1	0.000E+0
4.595E+0	-5.781E-2	-1.036E+1	0.000E+0
4.695E+0	-5.281E-2	-1.057E+1	0.000E+0
4.795E+0	-4.836E-2	-1.073E+1	0.000E+0
4.895E+0	-4.554E-2	-1.090E+1	0.000E+0
4.995E+0	-5.640E-2	-1.093E+1	0.000E+0
5.095E+0	-6.461E-2	-1.075E+1	0.000E+0
5.195E+0	-5.211E-2	-1.058E+1	0.000E+0
5.295E+0	-4.515E-2	-1.039E+1	0.000E+0
5.395E+0	-4.078E-2	-1.020E+1	0.000E+0
5.495E+0	-3.148E-2	-1.000E+1	0.000E+0
5.595E+0	-2.750E-2	-9.799E+0	0.000E+0
5.695E+0	-2.289E-2	-9.633E+0	0.000E+0
5.795E+0	-1.562E-2	-9.508E+0	0.000E+0
5.895E+0	-1.383E-2	-9.351E+0	0.000E+0
5.995E+0	-6.093E-3	-9.157E+0	0.000E+0
6.095E+0	-4.609E-3	-8.960E+0	0.000E+0
6.195E+0	1.016E-3	-8.796E+0	0.000E+0
6.295E+0	7.187E-3	-8.624E+0	0.000E+0
6.395E+0	9.140E-3	-8.435E+0	0.000E+0
6.495E+0	1.578E-2	-8.261E+0	0.000E+0
6.595E+0	1.828E-2	-8.101E+0	0.000E+0
6.695E+0	2.101E-2	-7.924E+0	0.000E+0
6.795E+0	2.867E-2	-7.773E+0	0.000E+0
6.895E+0	3.008E-2	-7.608E+0	0.000E+0
6.995E+0	3.672E-2	-7.447E+0	0.000E+0
7.095E+0	4.125E-2	-7.278E+0	0.000E+0
7.195E+0	4.414E-2	-7.075E+0	0.000E+0
7.295E+0	5.070E-2	-6.883E+0	0.000E+0
7.395E+0	5.429E-2	-6.759E+0	0.000E+0
7.495E+0	6.117E-2	-6.607E+0	0.000E+0
7.595E+0	6.273E-2	-6.426E+0	0.000E+0
