-5.000E-3	-1.207E+0	-2.340E+0	0.000E+0
9.500E-2	-1.166E+0	-2.494E+0	0.000E+0
1.950E-1	-1.102E+0	-2.635E+0	0.000E+0
2.950E-1	-1.017E+0	-2.796E+0	0.000E+0
3.950E-1	-9.243E-1	-3.003E+0	0.000E+0
4.950E-1	-8.190E-1	-3.212E+0	0.000E+0
5.950E-1	-7.134E-1	-3.400E+0	0.000E+0
6.950E-1	-6.015E-1	-3.586E+0	0.000E+0
7.950E-1	-4.682E-1	-3.751E+0	0.000E+0
8.950E-1	-3.188E-1	-3.894E+0	0.000E+0
9.950E-1	-1.908E-1	-4.078E+0	0.000E+0
1.095E+0	-9.382E-2	-4.240E+0	0.000E+0
1.195E+0	-3.953E-2	-4.419E+0	0.000E+0
1.295E+0	-2.273E-2	-4.633E+0	0.000E+0
1.395E+0	-1.851E-2	-4.802E+0	0.000E+0
1.495E+0	-1.469E-2	-4.994E+0	0.000E+0
1.595E+0	-1.484E-2	-5.189E+0	0.000E+0
1.695E+0	-1.805E-2	-5.335E+0	0.000E+0
1.795E+0	-1.844E-2	-5.491E+0	0.000E+0
1.895E+0	-2.484E-2	-5.672E+0	0.000E+0
1.995E+0	-2.430E-2	-5.839E+0	0.000E+0
2.095E+0	-3.008E-2	-6.021E+0	0.000E+0
2.195E+0	-3.429E-2	-6.195E+0	0.000E+0
2.295E+0	-3.351E-2	-6.365E+0	0.000E+0
2.395E+0	-4.187E-2	-6.562E+0	0.000E+0
2.495E+0	-4.414E-2	-6.721E+0	0.000E+0
2.595E+0	-4.656E-2	-6.841E+0	0.000E+0
2.695E+0	-5.156E-2	-7.025E+0	0.000E+0
2.795E+0	-5.250E-2	-7.229E+0	0.000E+0
2.895E+0	-5.781E-2	-7.415E+0	0.000E+0
2.995E+0	-6.101E-2	-7.579E+0	0.000E+0
3.095E+0	-6.171E-2	-7.740E+0	0.000E+0
3.195E+0	-6.718E-2	-7.890E+0	0.000E+0
3.295E+0	-6.898E-2	-8.068E+0	0.000E+0
3.395E+0	-7.101E-2	-8.230E+0	0.000E+0
3.495E+0	-7.562E-2	-8.404E+0	0.000E+0
3.595E+0	-7.664E-2	-8.591E+0	0.000E+0
3.695E+0	-8.468E-2	-8.769E+0	0.000E+0
3.795E+0	-8.703E-2	-8.932E+0	0.000E+0
3.895E+0	-8.882E-2	-9.126E+0	0.000E+0
3.995E+0	-9.203E-2	-9.327E+0	0.000E+0
4.095E+0	-9.085E-2	-9.486E+0	0.000E+0
4.195E+0	-9.624E-2	-9.616E+0	0.000E+0
4.295E+0	-9.890E-2	-9.776E+0	0.000E+0
4.395E+0	-9.984E-2	-9.975E+0	0.000E+0
4.495E+0	-1.043E-1	-1.017E+1	0.000E+0
4.595E+0	-1.063E-1	-1.037E+1	0.000E+0
4.695E+0	-1.087E-1	-1.057E+1	0.000E+0
4.795E+0	-1.109E-1	-1.074E+1	0.000E+0
4.895E+0	-1.141E-1	-1.091E+1	0.000E+0
4.995E+0	-1.427E-1	-1.093E+1	0.000E+0
5.095E+0	-1.508E-1	-1.076E+1	0.000E+0
5.195E+0	-1.460E-1	-1.059E+1	0.000E+0
5.295E+0	-1.413E-1	-1.040E+1	0.000E+0
5.395E+0	-1.366E-1	-1.020E+1	0.000E+0
5.495E+0	-1.314E-1	-1.001E+1	0.000E+0
5.595E+0	-1.245E-1	-9.811E+0	0.000E+0
5.695E+0	-1.213E-1	-9.637E+0	0.000E+0
5.795E+0	-1.129E-1	-9.519E+0	0.000E+0
5.895E+0	-1.109E-1	-9.365E+0	0.000E+0
5.995E+0	-1.035E-1	-9.173E+0	0.000E+0
6.095E+0	-9.867E-2	-8.974E+0	0.000E+0
6.195E+0	-9.328E-2	-8.806E+0	0.000E+0
6.295E+0	-8.890E-2	-8.638E+0	0.000E+0
6.395E+0	-8.257E-2	-8.447E+0	0.000E+0
6.495E+0	-7.906E-2	-8.269E+0	0.000E+0
6.595E+0	-7.257E-2	-8.114E+0	0.000E+0
6.695E+0	-6.679E-2	-7.930E+0	0.000E+0
6.795E+0	-6.179E-2	-7.778E+0	0.000E+0
6.895E+0	-5.617E-2	-7.617E+0	0.000E+0
6.995E+0	-5.132E-2	-7.454E+0	0.000E+0
7.095E+0	-4.578E-2	-7.286E+0	0.000E+0
7.195E+0	-3.968E-2	-7.083E+0	0.000E+0
7.295E+0	-3.594E-2	-6.885E+0	0.000E+0
7.395E+0	-2.867E-2	-6.763E+0	0.000E+0
7.495E+0	-2.305E-2	-6.612E+0	0.000E+0
7.595E+0	-1.625E-2	-6.429E+0	0.000E+0
7.695E+0	-1.187E-2	-6.243E+0	0.000E+0
7.795E+0	-5.390E-3	-6.083E+0	0.000E+0
7.895E+0	1.172E-3	-5.891E+0	0.000E+0
7.995E+0	8.359E-3	-5.736E+0	0.000E+0
8.095E+0	1.516E-2	-5.558E+0	0.000E+0
8.195E+0	1.945E-2	-5.392E+0	0.000E+0
8.295E+0	2.750E-2	-5.239E+0	0.000E+0
8.395E+0	3.726E-2	-5.083E+0	0.000E+0
8.495E+0	4.351E-2	-4.853E+0	0.000E+0
8.595E+0	4.890E-2	-4.708E+0	0.000E+0
8.695E+0	5.929E-2	-4.503E+0	0.000E+0
8.795E+0	6.609E-2	-4.304E+0	0.000E+0
8.895E+0	7.515E-2	-4.146E+0	0.000E+0
8.995E+0	8.539E-2	-3.966E+0	0.000E+0
9.095E+0	9.726E-2	-3.805E+0	0.000E+0
9.195E+0	1.163E-1	-3.655E+0	0.000E+0
9.295E+0	1.408E-1	-3.482E+0	0.000E+0
9.395E+0	1.854E-1	-3.288E+0	0.000E+0
9.495E+0	2.703E-1	-3.096E+0	0.000E+0
9.595E+0	4.529E-1	-2.874E+0	0.000E+0
9.695E+0	8.015E-1	-2.695E+0	0.000E+0
9.795E+0	1.189E+0	-2.556E+0	0.000E+0
9.895E+0	1.389E+0	-2.403E+0	0.000E+0
9.995E+0	1.370E+0	-2.207E+0	0.000E+0
1.010E+1	1.289E+0	-2.000E+0	0.000E+0
1.019E+1	1.211E+0	-1.834E+0	0.000E+0
1.030E+1	1.157E+0	-1.652E+0	0.000E+0
1.040E+1	1.116E+0	-1.474E+0	0.000E+0
1.049E+1	1.087E+0	-1.349E+0	0.000E+0
1.060E+1	1.062E+0	-1.192E+0	0.000E+0
1.069E+1	1.046E+0	-9.876E-1	0.000E+0
1.080E+1	1.045E+0	-7.532E-1	0.000E+0
1.090E+1	1.040E+0	-5.766E-1	0.000E+0
1.099E+1	1.031E+0	-4.180E-1	0.000E+0
1.110E+1	1.011E+0	-2.563E-1	0.000E+0
1.119E+1	9.747E-1	-3.360E-2	0.000E+0
1.130E+1	9.347E-1	1.672E-1	0.000E+0
1.140E+1	8.861E-1	3.016E-1	0.000E+0
1.149E+1	8.553E-1	4.539E-1	0.000E+0
1.160E+1	8.487E-1	6.664E-1	0.000E+0
1.169E+1	8.641E-1	8.672E-1	0.000E+0
1.180E+1	9.094E-1	1.007E+0	0.000E+0
1.190E+1	9.703E-1	1.163E+0	0.000E+0
