-5.000E-3	-1.858E+0	-2.185E+0	0.000E+0
9.500E-2	-1.779E+0	-2.389E+0	0.000E+0
1.950E-1	-1.702E+0	-2.546E+0	0.000E+0
2.950E-1	-1.619E+0	-2.678E+0	0.000E+0
3.950E-1	-1.543E+0	-2.855E+0	0.000E+0
4.950E-1	-1.474E+0	-3.076E+0	0.000E+0
5.950E-1	-1.401E+0	-3.271E+0	0.000E+0
6.950E-1	-1.337E+0	-3.467E+0	0.000E+0
7.950E-1	-1.275E+0	-3.637E+0	0.000E+0
8.950E-1	-1.215E+0	-3.795E+0	0.000E+0
9.950E-1	-1.161E+0	-3.951E+0	0.000E+0
1.095E+0	-1.114E+0	-4.136E+0	0.000E+0
1.195E+0	-1.052E+0	-4.296E+0	0.000E+0
1.295E+0	-1.010E+0	-4.492E+0	0.000E+0
1.395E+0	-9.676E-1	-4.701E+0	0.000E+0
1.495E+0	-9.269E-1	-4.852E+0	0.000E+0
1.595E+0	-8.860E-1	-5.078E+0	0.000E+0
1.695E+0	-8.509E-1	-5.235E+0	0.000E+0
1.795E+0	-8.114E-1	-5.389E+0	0.000E+0
1.895E+0	-7.765E-1	-5.558E+0	0.000E+0
1.995E+0	-7.417E-1	-5.738E+0	0.000E+0
2.095E+0	-7.035E-1	-5.895E+0	0.000E+0
2.195E+0	-6.695E-1	-6.081E+0	0.000E+0
2.295E+0	-6.307E-1	-6.245E+0	0.000E+0
2.395E+0	-5.929E-1	-6.436E+0	0.000E+0
2.495E+0	-5.568E-1	-6.617E+0	0.000E+0
2.595E+0	-5.163E-1	-6.767E+0	0.000E+0
2.695E+0	-4.775E-1	-6.891E+0	0.000E+0
2.795E+0	-4.379E-1	-7.092E+0	0.000E+0
2.895E+0	-3.908E-1	-7.294E+0	0.000E+0
2.995E+0	-3.575E-1	-7.461E+0	0.000E+0
3.095E+0	-3.192E-1	-7.623E+0	0.000E+0
3.195E+0	-2.829E-1	-7.785E+0	0.000E+0
3.295E+0	-2.488E-1	-7.942E+0	0.000E+0
3.395E+0	-2.172E-1	-8.117E+0	0.000E+0
3.495E+0	-1.889E-1	-8.279E+0	0.000E+0
3.595E+0	-1.610E-1	-8.457E+0	0.000E+0
3.695E+0	-1.353E-1	-8.647E+0	0.000E+0
3.795E+0	-1.177E-1	-8.812E+0	0.000E+0
3.895E+0	-9.765E-2	-8.988E+0	0.000E+0
3.995E+0	-8.781E-2	-9.189E+0	0.000E+0
4.095E+0	-7.617E-2	-9.377E+0	0.000E+0
4.195E+0	-6.820E-2	-9.530E+0	0.000E+0
4.295E+0	-6.242E-2	-9.651E+0	0.000E+0
4.395E+0	-5.757E-2	-9.826E+0	0.000E+0
4.495E+0	-5.320E-2	-1.003E+1	0.000E+0
4.595E+0	-5.039E-2	-1.022E+1	0.000E+0
4.695E+0	-5.140E-2	-1.043E+1	0.000E+0
4.795E+0	-5.297E-2	-1.061E+1	0.000E+0
4.895E+0	-5.179E-2	-1.078E+1	0.000E+0
4.995E+0	-6.296E-2	-1.094E+1	0.000E+0
5.095E+0	-6.937E-2	-1.088E+1	0.000E+0
5.195E+0	-6.296E-2	-1.070E+1	0.000E+0
5.295E+0	-5.211E-2	-1.054E+1	0.000E+0
5.395E+0	-4.820E-2	-1.033E+1	0.000E+0
5.495E+0	-4.515E-2	-1.015E+1	0.000E+0
5.595E+0	-3.953E-2	-9.940E+0	0.000E+0
5.695E+0	-3.211E-2	-9.753E+0	0.000E+0
5.795E+0	-2.945E-2	-9.602E+0	0.000E+0
5.895E+0	-2.523E-2	-9.465E+0	0.000E+0
5.995E+0	-1.883E-2	-9.303E+0	0.000E+0
6.095E+0	-1.422E-2	-9.103E+0	0.000E+0
6.195E+0	-9.999E-3	-8.912E+0	0.000E+0
6.295E+0	-7.265E-3	-8.756E+0	0.000E+0
6.395E+0	-1.797E-3	-8.573E+0	0.000E+0
6.495E+0	3.125E-3	-8.386E+0	0.000E+0
6.595E+0	8.046E-3	-8.215E+0	0.000E+0
6.695E+0	1.297E-2	-8.051E+0	0.000E+0
6.795E+0	1.726E-2	-7.870E+0	0.000E+0
6.895E+0	1.922E-2	-7.725E+0	0.000E+0
6.995E+0	2.648E-2	-7.563E+0	0.000E+0
7.095E+0	2.922E-2	-7.402E+0	0.000E+0
7.195E+0	3.320E-2	-7.222E+0	0.000E+0
7.295E+0	4.008E-2	-7.018E+0	0.000E+0
7.395E+0	4.484E-2	-6.839E+0	0.000E+0
7.495E+0	4.867E-2	-6.719E+0	0.000E+0
7.595E+0	5.234E-2	-6.563E+0	0.000E+0
7.695E+0	5.851E-2	-6.372E+0	0.000E+0
7.795E+0	6.437E-2	-6.196E+0	0.000E+0
7.895E+0	7.039E-2	-6.023E+0	0.000E+0
7.995E+0	7.671E-2	-5.844E+0	0.000E+0
8.095E+0	7.992E-2	-5.684E+0	0.000E+0
8.195E+0	8.835E-2	-5.503E+0	0.000E+0
8.295E+0	9.257E-2	-5.343E+0	0.000E+0
8.395E+0	9.796E-2	-5.200E+0	0.000E+0
8.495E+0	9.976E-2	-5.014E+0	0.000E+0
8.595E+0	1.078E-1	-4.811E+0	0.000E+0
8.695E+0	1.129E-1	-4.655E+0	0.000E+0
8.795E+0	1.183E-1	-4.442E+0	0.000E+0
8.895E+0	1.221E-1	-4.253E+0	0.000E+0
8.995E+0	1.285E-1	-4.096E+0	0.000E+0
9.095E+0	1.367E-1	-3.907E+0	0.000E+0
9.195E+0	1.419E-1	-3.767E+0	0.000E+0
9.295E+0	1.477E-1	-3.603E+0	0.000E+0
9.395E+0	1.563E-1	-3.426E+0	0.000E+0
9.495E+0	1.498E-1	-3.231E+0	0.000E+0
9.595E+0	1.669E-1	-3.027E+0	0.000E+0
9.695E+0	1.758E-1	-2.818E+0	0.000E+0
9.795E+0	1.841E-1	-2.653E+0	0.000E+0
9.895E+0	1.947E-1	-2.516E+0	0.000E+0
9.995E+0	2.085E-1	-2.362E+0	0.000E+0
1.010E+1	2.211E-1	-2.142E+0	0.000E+0
1.019E+1	2.371E-1	-1.960E+0	0.000E+0
1.030E+1	2.596E-1	-1.782E+0	0.000E+0
1.040E+1	2.806E-1	-1.599E+0	0.000E+0
1.049E+1	3.137E-1	-1.435E+0	0.000E+0
1.060E+1	3.528E-1	-1.306E+0	0.000E+0
1.069E+1	4.024E-1	-1.144E+0	0.000E+0
1.080E+1	4.667E-1	-9.172E-1	0.000E+0
1.090E+1	5.493E-1	-6.969E-1	0.000E+0
1.099E+1	6.582E-1	-5.250E-1	0.000E+0
1.110E+1	7.964E-1	-3.766E-1	0.000E+0
1.119E+1	9.627E-1	-1.977E-1	0.000E+0
1.130E+1	1.151E+0	3.203E-2	0.000E+0
1.140E+1	1.355E+0	2.055E-1	0.000E+0
1.149E+1	1.553E+0	3.531E-1	0.000E+0
1.160E+1	1.738E+0	5.118E-1	0.000E+0
1.169E+1	1.889E+0	7.368E-1	0.000E+0
1.180E+1	2.005E+0	9.251E-1	0.000E+0
1.190E+1	2.072E+0	1.051E+0	0.000E+0
1.199E+1	2.091E+0	1.226E+0	0.000E+0
1.210E+1	2.077E+0	1.406E+0	0.000E+0
1.219E+1	2.032E+0	1.581E+0	0.000E+0
1.230E+1	1.969E+0	1.747E+0	0.000E+0
1.240E+1	1.896E+0	1.908E+0	0.000E+0
1.249E+1	1.819E+0	2.088E+0	0.000E+0
1.260E+1	1.738E+0	2.276E+0	0.000E+0
1.269E+1	1.662E+0	2.460E+0	0.000E+0
1.280E+1	1.586E+0	2.679E+0	0.000E+0
1.290E+1	1.512E+0	2.854E+0	0.000E+0
1.299E+1	1.444E+0	3.021E+0	0.000E+0
1.310E+1	1.379E+0	3.209E+0	0.000E+0
1.319E+1	1.317E+0	3.403E+0	0.000E+0
1.330E+1	1.259E+0	3.572E+0	0.000E+0
1.340E+1	1.200E+0	3.700E+0	0.000E+0
1.349E+1	1.149E+0	3.864E+0	0.000E+0
1.360E+1	1.100E+0	4.059E+0	0.000E+0
1.369E+1	1.057E+0	4.220E+0	0.000E+0
1.380E+1	1.013E+0	4.388E+0	0.000E+0
1.390E+1	9.744E-1	4.558E+0	0.000E+0
1.399E+1	9.335E-1	4.732E+0	0.000E+0
1.410E+1	8.943E-1	4.925E+0	0.000E+0
1.419E+1	8.565E-1	5.115E+0	0.000E+0
1.430E+1	8.192E-1	5.268E+0	0.000E+0
1.440E+1	7.819E-1	5.440E+0	0.000E+0
1.449E+1	7.446E-1	5.625E+0	0.000E+0
1.460E+1	7.071E-1	5.819E+0	0.000E+0
1.469E+1	6.746E-1	5.996E+0	0.000E+0
1.480E+1	6.364E-1	6.172E+0	0.000E+0
1.490E+1	5.967E-1	6.345E+0	0.000E+0
1.499E+1	5.586E-1	6.517E+0	0.000E+0
1.510E+1	5.176E-1	6.688E+0	0.000E+0
1.519E+1	4.788E-1	6.871E+0	0.000E+0
1.530E+1	4.393E-1	7.054E+0	0.000E+0
1.540E+1	4.019E-1	7.203E+0	0.000E+0
1.549E+1	3.645E-1	7.360E+0	0.000E+0
1.560E+1	3.236E-1	7.538E+0	0.000E+0
1.569E+1	2.894E-1	7.688E+0	0.000E+0
1.580E+1	2.524E-1	7.885E+0	0.000E+0
1.590E+1	2.236E-1	8.054E+0	0.000E+0
1.599E+1	1.976E-1	8.232E+0	0.000E+0
1.609E+1	1.710E-1	8.392E+0	0.000E+0
1.619E+1	1.472E-1	8.554E+0	0.000E+0
1.630E+1	1.291E-1	8.754E+0	0.000E+0
1.640E+1	1.111E-1	8.950E+0	0.000E+0
1.650E+1	9.906E-2	9.115E+0	0.000E+0
1.659E+1	8.742E-2	9.290E+0	0.000E+0
1.669E+1	7.882E-2	9.473E+0	0.000E+0
1.680E+1	7.531E-2	9.626E+0	0.000E+0
1.690E+1	7.117E-2	9.791E+0	0.000E+0
1.700E+1	6.789E-2	9.972E+0	0.000E+0
1.709E+1	6.468E-2	1.014E+1	0.000E+0
1.719E+1	6.593E-2	1.029E+1	0.000E+0
1.730E+1	6.593E-2	1.049E+1	0.000E+0
1.740E+1	6.711E-2	1.066E+1	0.000E+0
1.750E+1	6.539E-2	1.085E+1	0.000E+0
1.759E+1	8.054E-2	1.099E+1	0.000E+0
1.769E+1	8.164E-2	1.089E+1	0.000E+0
1.780E+1	7.492E-2	1.070E+1	0.000E+0
1.790E+1	7.796E-2	1.053E+1	0.000E+0
1.800E+1	7.109E-2	1.032E+1	0.000E+0
1.809E+1	6.554E-2	1.016E+1	0.000E+0
1.819E+1	6.328E-2	9.994E+0	0.000E+0
1.830E+1	5.547E-2	9.819E+0	0.000E+0
1.840E+1	5.414E-2	9.643E+0	0.000E+0
1.850E+1	4.992E-2	9.497E+0	0.000E+0
1.859E+1	4.211E-2	9.310E+0	0.000E+0
1.869E+1	4.125E-2	9.133E+0	0.000E+0
1.880E+1	3.547E-2	8.965E+0	0.000E+0
1.890E+1	2.883E-2	8.772E+0	0.000E+0
1.900E+1	2.789E-2	8.570E+0	0.000E+0
1.909E+1	2.164E-2	8.401E+0	0.000E+0
1.919E+1	2.008E-2	8.242E+0	0.000E+0
1.930E+1	1.297E-2	8.061E+0	0.000E+0
1.940E+1	9.609E-3	7.893E+0	0.000E+0
1.950E+1	6.171E-3	7.692E+0	0.000E+0
1.959E+1	1.562E-3	7.538E+0	0.000E+0
1.969E+1	-1.875E-3	7.360E+0	0.000E+0
1.980E+1	-5.781E-3	7.204E+0	0.000E+0
1.990E+1	-1.266E-2	7.050E+0	0.000E+0
2.000E+1	-1.648E-2	6.868E+0	0.000E+0
2.009E+1	-2.367E-2	6.690E+0	0.000E+0
2.019E+1	-2.664E-2	6.509E+0	0.000E+0
2.030E+1	-2.945E-2	6.336E+0	0.000E+0
2.040E+1	-3.492E-2	6.157E+0	0.000E+0
2.050E+1	-3.734E-2	5.986E+0	0.000E+0
2.059E+1	-4.531E-2	5.793E+0	0.000E+0
2.069E+1	-4.836E-2	5.603E+0	0.000E+0
2.080E+1	-5.109E-2	5.417E+0	0.000E+0
2.090E+1	-5.797E-2	5.248E+0	0.000E+0
2.100E+1	-6.078E-2	5.090E+0	0.000E+0
2.109E+1	-6.695E-2	4.900E+0	0.000E+0
2.119E+1	-6.820E-2	4.701E+0	0.000E+0
2.130E+1	-7.515E-2	4.532E+0	0.000E+0
2.140E+1	-7.882E-2	4.358E+0	0.000E+0
2.150E+1	-8.703E-2	4.193E+0	0.000E+0
2.159E+1	-9.179E-2	4.013E+0	0.000E+0
2.169E+1	-9.827E-2	3.831E+0	0.000E+0
2.180E+1	-1.044E-1	3.664E+0	0.000E+0
2.190E+1	-1.098E-1	3.534E+0	0.000E+0
2.200E+1	-1.177E-1	3.347E+0	0.000E+0
2.209E+1	-1.251E-1	3.158E+0	0.000E+0
2.219E+1	-1.323E-1	2.976E+0	0.000E+0
2.230E+1	-1.410E-1	2.804E+0	0.000E+0
2.240E+1	-1.528E-1	2.613E+0	0.000E+0
2.250E+1	-1.615E-1	2.406E+0	0.000E+0
2.259E+1	-1.728E-1	2.223E+0	0.000E+0
2.269E+1	-1.851E-1	2.032E+0	0.000E+0
2.280E+1	-2.037E-1	1.852E+0	0.000E+0
2.290E+1	-2.204E-1	1.689E+0	0.000E+0
2.300E+1	-2.429E-1	1.519E+0	0.000E+0
2.309E+1	-2.698E-1	1.341E+0	0.000E+0
2.319E+1	-3.054E-1	1.161E+0	0.000E+0
2.330E+1	-3.455E-1	1.005E+0	0.000E+0
2.340E+1	-4.022E-1	8.626E-1	0.000E+0
2.350E+1	-4.747E-1	6.563E-1	0.000E+0
2.359E+1	-5.718E-1	4.453E-1	0.000E+0
2.369E+1	-6.935E-1	2.953E-1	0.000E+0
2.380E+1	-8.419E-1	1.524E-1	0.000E+0
2.390E+1	-1.021E+0	-5.703E-2	0.000E+0
2.400E+1	-1.215E+0	-2.797E-1	0.000E+0
2.409E+1	-1.421E+0	-4.367E-1	0.000E+0
2.419E+1	-1.615E+0	-5.969E-1	0.000E+0
2.430E+1	-1.789E+0	-7.915E-1	0.000E+0
2.440E+1	-1.919E+0	-1.027E+0	0.000E+0
2.450E+1	-2.003E+0	-1.219E+0	0.000E+0
2.459E+1	-2.045E+0	-1.374E+0	0.000E+0
2.469E+1	-2.042E+0	-1.509E+0	0.000E+0
2.480E+1	-2.009E+0	-1.688E+0	0.000E+0
2.490E+1	-1.954E+0	-1.869E+0	0.000E+0
2.500E+1	-1.888E+0	-2.037E+0	0.000E+0
2.509E+1	-1.810E+0	-2.261E+0	0.000E+0
2.519E+1	-1.733E+0	-2.439E+0	0.000E+0
2.530E+1	-1.650E+0	-2.592E+0	0.000E+0
2.540E+1	-1.570E+0	-2.732E+0	0.000E+0
2.550E+1	-1.501E+0	-2.921E+0	0.000E+0
2.559E+1	-1.426E+0	-3.139E+0	0.000E+0
2.569E+1	-1.359E+0	-3.331E+0	0.000E+0
2.580E+1	-1.293E+0	-3.519E+0	0.000E+0
2.590E+1	-1.234E+0	-3.689E+0	0.000E+0
2.600E+1	-1.176E+0	-3.833E+0	0.000E+0
2.609E+1	-1.120E+0	-4.011E+0	0.000E+0
2.619E+1	-1.086E+0	-4.184E+0	0.000E+0
2.630E+1	-1.033E+0	-4.353E+0	0.000E+0
2.640E+1	-9.887E-1	-4.559E+0	0.000E+0
2.650E+1	-9.451E-1	-4.752E+0	0.000E+0
2.659E+1	-9.063E-1	-4.910E+0	0.000E+0
2.669E+1	-8.665E-1	-5.141E+0	0.000E+0
2.680E+1	-8.306E-1	-5.279E+0	0.000E+0
2.690E+1	-7.934E-1	-5.439E+0	0.000E+0
2.700E+1	-7.561E-1	-5.611E+0	0.000E+0
2.709E+1	-7.221E-1	-5.786E+0	0.000E+0
2.719E+1	-6.821E-1	-5.951E+0	0.000E+0
2.730E+1	-6.468E-1	-6.133E+0	0.000E+0
2.740E+1	-6.107E-1	-6.293E+0	0.000E+0
2.750E+1	-5.710E-1	-6.493E+0	0.000E+0
2.759E+1	-5.355E-1	-6.662E+0	0.000E+0
2.769E+1	-4.935E-1	-6.800E+0	0.000E+0
2.780E+1	-4.536E-1	-6.946E+0	0.000E+0
2.790E+1	-4.135E-1	-7.151E+0	0.000E+0
2.800E+1	-3.704E-1	-7.347E+0	0.000E+0
2.809E+1	-3.346E-1	-7.512E+0	0.000E+0
2.819E+1	-2.953E-1	-7.668E+0	0.000E+0
2.830E+1	-2.592E-1	-7.827E+0	0.000E+0
2.840E+1	-2.254E-1	-7.997E+0	0.000E+0
2.850E+1	-1.901E-1	-8.171E+0	0.000E+0
2.859E+1	-1.629E-1	-8.333E+0	0.000E+0
2.869E+1	-1.369E-1	-8.511E+0	0.000E+0
2.880E+1	-1.133E-1	-8.704E+0	0.000E+0
2.890E+1	-9.648E-2	-8.862E+0	0.000E+0
2.900E+1	-8.062E-2	-9.044E+0	0.000E+0
2.909E+1	-6.921E-2	-9.247E+0	0.000E+0
2.919E+1	-6.023E-2	-9.418E+0	0.000E+0
2.930E+1	-5.234E-2	-9.569E+0	0.000E+0
2.940E+1	-4.812E-2	-9.694E+0	0.000E+0
2.950E+1	-4.390E-2	-9.880E+0	0.000E+0
2.959E+1	-4.297E-2	-1.009E+1	0.000E+0
2.969E+1	-3.953E-2	-1.027E+1	0.000E+0
2.980E+1	-3.929E-2	-1.049E+1	0.000E+0
2.990E+1	-3.828E-2	-1.066E+1	0.000E+0
3.000E+1	-3.914E-2	-1.083E+1	0.000E+0
3.009E+1	-5.578E-2	-1.096E+1	0.000E+0
3.019E+1	-5.031E-2	-1.082E+1	0.000E+0
3.030E+1	-4.648E-2	-1.065E+1	0.000E+0
3.040E+1	-3.812E-2	-1.047E+1	0.000E+0
3.050E+1	-3.429E-2	-1.027E+1	0.000E+0
3.059E+1	-2.867E-2	-1.008E+1	0.000E+0
3.069E+1	-2.469E-2	-9.880E+0	0.000E+0
3.080E+1	-1.969E-2	-9.692E+0	0.000E+0
3.090E+1	-1.570E-2	-9.568E+0	0.000E+0
3.100E+1	-1.203E-2	-9.416E+0	0.000E+0
3.109E+1	-8.437E-3	-9.243E+0	0.000E+0
3.119E+1	-3.672E-3	-9.041E+0	0.000E+0
3.130E+1	2.344E-4	-8.856E+0	0.000E+0
3.140E+1	3.437E-3	-8.704E+0	0.000E+0
3.150E+1	8.437E-3	-8.517E+0	0.000E+0
3.159E+1	1.164E-2	-8.329E+0	0.000E+0
3.169E+1	1.601E-2	-8.170E+0	0.000E+0
3.180E+1	1.844E-2	-7.998E+0	0.000E+0
3.190E+1	2.187E-2	-7.828E+0	0.000E+0
3.200E+1	2.648E-2	-7.679E+0	0.000E+0
3.210E+1	3.101E-2	-7.519E+0	0.000E+0
3.219E+1	3.531E-2	-7.357E+0	0.000E+0
3.229E+1	3.765E-2	-7.158E+0	0.000E+0
3.240E+1	4.164E-2	-6.955E+0	0.000E+0
3.249E+1	4.648E-2	-6.805E+0	0.000E+0
3.260E+1	4.828E-2	-6.671E+0	0.000E+0
3.269E+1	5.093E-2	-6.511E+0	0.000E+0
3.279E+1	5.656E-2	-6.315E+0	0.000E+0
3.290E+1	5.757E-2	-6.153E+0	0.000E+0
3.299E+1	6.195E-2	-5.969E+0	0.000E+0
3.310E+1	6.375E-2	-5.799E+0	0.000E+0
3.319E+1	6.609E-2	-5.632E+0	0.000E+0
3.329E+1	7.250E-2	-5.456E+0	0.000E+0
3.340E+1	7.515E-2	-5.301E+0	0.000E+0
3.349E+1	8.117E-2	-5.160E+0	0.000E+0
3.360E+1	8.484E-2	-4.942E+0	0.000E+0
3.369E+1	8.874E-2	-4.774E+0	0.000E+0
3.379E+1	9.538E-2	-4.591E+0	0.000E+0
3.390E+1	1.012E-1	-4.381E+0	0.000E+0
3.399E+1	1.060E-1	-4.210E+0	0.000E+0
3.410E+1	1.097E-1	-4.042E+0	0.000E+0
3.419E+1	1.174E-1	-3.864E+0	0.000E+0
3.429E+1	1.239E-1	-3.721E+0	0.000E+0
3.440E+1	1.301E-1	-3.555E+0	0.000E+0
3.449E+1	1.405E-1	-3.367E+0	0.000E+0
3.460E+1	1.522E-1	-3.179E+0	0.000E+0
3.469E+1	1.638E-1	-2.960E+0	0.000E+0
3.479E+1	1.694E-1	-2.768E+0	0.000E+0
3.490E+1	1.838E-1	-2.613E+0	0.000E+0
3.499E+1	1.921E-1	-2.468E+0	0.000E+0
3.510E+1	2.049E-1	-2.303E+0	0.000E+0
3.519E+1	2.217E-1	-2.075E+0	0.000E+0
3.529E+1	2.376E-1	-1.906E+0	0.000E+0
3.540E+1	2.594E-1	-1.724E+0	0.000E+0
3.549E+1	2.855E-1	-1.543E+0	0.000E+0
3.560E+1	3.165E-1	-1.399E+0	0.000E+0
3.569E+1	3.639E-1	-1.259E+0	0.000E+0
3.579E+1	4.152E-1	-1.087E+0	0.000E+0
3.590E+1	4.841E-1	-8.501E-1	0.000E+0
3.599E+1	5.796E-1	-6.446E-1	0.000E+0
3.610E+1	6.960E-1	-4.766E-1	0.000E+0
