-5.000E-3	-7.238E-1	3.196E-1	0.000E+0
9.500E-2	-7.229E-1	1.414E-1	0.000E+0
1.950E-1	-7.228E-1	-1.258E-1	0.000E+0
2.950E-1	-7.168E-1	-3.641E-1	0.000E+0
3.950E-1	-7.076E-1	-5.571E-1	0.000E+0
4.950E-1	-6.949E-1	-7.891E-1	0.000E+0
5.950E-1	-6.781E-1	-1.078E+0	0.000E+0
6.950E-1	-6.588E-1	-1.295E+0	0.000E+0
7.950E-1	-6.359E-1	-1.465E+0	0.000E+0
8.950E-1	-6.132E-1	-1.685E+0	0.000E+0
9.950E-1	-5.927E-1	-1.906E+0	0.000E+0
1.095E+0	-5.707E-1	-2.135E+0	0.000E+0
1.195E+0	-5.495E-1	-2.394E+0	0.000E+0
1.295E+0	-5.142E-1	-2.576E+0	0.000E+0
1.395E+0	-5.064E-1	-2.767E+0	0.000E+0
1.495E+0	-4.799E-1	-3.016E+0	0.000E+0
1.595E+0	-4.532E-1	-3.270E+0	0.000E+0
1.695E+0	-4.266E-1	-3.509E+0	0.000E+0
1.795E+0	-4.012E-1	-3.721E+0	0.000E+0
1.895E+0	-3.738E-1	-3.905E+0	0.000E+0
1.995E+0	-3.511E-1	-4.132E+0	0.000E+0
2.095E+0	-3.298E-1	-4.337E+0	0.000E+0
2.195E+0	-3.098E-1	-4.596E+0	0.000E+0
2.295E+0	-2.937E-1	-4.810E+0	0.000E+0
2.395E+0	-2.751E-1	-5.067E+0	0.000E+0
2.495E+0	-2.657E-1	-5.268E+0	0.000E+0
2.595E+0	-2.549E-1	-5.461E+0	0.000E+0
2.695E+0	-2.437E-1	-5.684E+0	0.000E+0
2.795E+0	-2.382E-1	-5.883E+0	0.000E+0
2.895E+0	-2.316E-1	-6.115E+0	0.000E+0
2.995E+0	-2.293E-1	-6.324E+0	0.000E+0
3.095E+0	-2.288E-1	-6.563E+0	0.000E+0
3.195E+0	-2.215E-1	-6.755E+0	0.000E+0
3.295E+0	-2.212E-1	-6.925E+0	0.000E+0
3.395E+0	-2.197E-1	-7.182E+0	0.000E+0
3.495E+0	-2.197E-1	-7.412E+0	0.000E+0
3.595E+0	-2.190E-1	-7.615E+0	0.000E+0
3.695E+0	-2.185E-1	-7.809E+0	0.000E+0
3.795E+0	-2.315E-1	-8.018E+0	0.000E+0
3.895E+0	-2.254E-1	-8.233E+0	0.000E+0
3.995E+0	-2.309E-1	-8.447E+0	0.000E+0
4.095E+0	-2.304E-1	-8.679E+0	0.000E+0
4.195E+0	-2.350E-1	-8.884E+0	0.000E+0
4.295E+0	-2.335E-1	-9.119E+0	0.000E+0
4.395E+0	-2.383E-1	-9.362E+0	0.000E+0
4.495E+0	-2.409E-1	-9.552E+0	0.000E+0
4.595E+0	-2.409E-1	-9.719E+0	0.000E+0
4.695E+0	-2.489E-1	-9.962E+0	0.000E+0
4.795E+0	-2.445E-1	-1.021E+1	0.000E+0
4.895E+0	-2.488E-1	-1.046E+1	0.000E+0
4.995E+0	-2.553E-1	-1.055E+1	0.000E+0
5.095E+0	-2.382E-1	-1.031E+1	0.000E+0
5.195E+0	-2.299E-1	-1.007E+1	0.000E+0
5.295E+0	-2.185E-1	-9.826E+0	0.000E+0
5.395E+0	-2.119E-1	-9.622E+0	0.000E+0
5.495E+0	-2.032E-1	-9.454E+0	0.000E+0
5.595E+0	-1.928E-1	-9.240E+0	0.000E+0
5.695E+0	-1.856E-1	-8.993E+0	0.000E+0
5.795E+0	-1.736E-1	-8.783E+0	0.000E+0
5.895E+0	-1.659E-1	-8.564E+0	0.000E+0
5.995E+0	-1.573E-1	-8.329E+0	0.000E+0
6.095E+0	-1.442E-1	-8.132E+0	0.000E+0
6.195E+0	-1.355E-1	-7.912E+0	0.000E+0
6.295E+0	-1.235E-1	-7.719E+0	0.000E+0
6.395E+0	-1.152E-1	-7.519E+0	0.000E+0
6.495E+0	-1.046E-1	-7.314E+0	0.000E+0
6.595E+0	-9.200E-2	-7.064E+0	0.000E+0
6.695E+0	-7.991E-2	-6.840E+0	0.000E+0
6.795E+0	-6.800E-2	-6.677E+0	0.000E+0
6.895E+0	-5.584E-2	-6.472E+0	0.000E+0
6.995E+0	-4.237E-2	-6.233E+0	0.000E+0
7.095E+0	-2.672E-2	-6.021E+0	0.000E+0
7.195E+0	-1.081E-2	-5.803E+0	0.000E+0
7.295E+0	4.906E-3	-5.582E+0	0.000E+0
7.395E+0	2.637E-2	-5.375E+0	0.000E+0
7.495E+0	4.756E-2	-5.193E+0	0.000E+0
7.595E+0	6.912E-2	-4.940E+0	0.000E+0
7.695E+0	9.559E-2	-4.733E+0	0.000E+0
