-5.000E-3	-5.934E-2	3.477E-1	0.000E+0
9.500E-2	-5.816E-2	2.172E-1	0.000E+0
1.950E-1	-6.416E-2	8.672E-2	0.000E+0
2.950E-1	-6.666E-2	-1.258E-1	0.000E+0
3.950E-1	-7.091E-2	-3.149E-1	0.000E+0
4.950E-1	-7.147E-2	-4.407E-1	0.000E+0
5.950E-1	-7.453E-2	-5.852E-1	0.000E+0
6.950E-1	-7.828E-2	-7.438E-1	0.000E+0
7.950E-1	-7.788E-2	-9.501E-1	0.000E+0
8.950E-1	-8.294E-2	-1.154E+0	0.000E+0
9.950E-1	-8.259E-2	-1.297E+0	0.000E+0
1.095E+0	-8.494E-2	-1.416E+0	0.000E+0
1.195E+0	-8.400E-2	-1.553E+0	0.000E+0
1.295E+0	-8.784E-2	-1.710E+0	0.000E+0
1.395E+0	-9.006E-2	-1.873E+0	0.000E+0
1.495E+0	-9.337E-2	-2.024E+0	0.000E+0
1.595E+0	-9.450E-2	-2.213E+0	0.000E+0
1.695E+0	-9.616E-2	-2.392E+0	0.000E+0
1.795E+0	-1.009E-1	-2.531E+0	0.000E+0
1.895E+0	-9.988E-2	-2.648E+0	0.000E+0
1.995E+0	-1.038E-1	-2.795E+0	0.000E+0
2.095E+0	-1.042E-1	-2.974E+0	0.000E+0
2.195E+0	-1.085E-1	-3.175E+0	0.000E+0
2.295E+0	-1.105E-1	-3.344E+0	0.000E+0
2.395E+0	-1.114E-1	-3.514E+0	0.000E+0
2.495E+0	-1.262E-1	-3.664E+0	0.000E+0
2.595E+0	-1.217E-1	-3.799E+0	0.000E+0
2.695E+0	-1.243E-1	-3.938E+0	0.000E+0
2.795E+0	-1.274E-1	-4.102E+0	0.000E+0
2.895E+0	-1.305E-1	-4.244E+0	0.000E+0
2.995E+0	-1.304E-1	-4.411E+0	0.000E+0
3.095E+0	-1.343E-1	-4.597E+0	0.000E+0
3.195E+0	-1.336E-1	-4.766E+0	0.000E+0
3.295E+0	-1.378E-1	-4.898E+0	0.000E+0
3.395E+0	-1.455E-1	-5.117E+0	0.000E+0
3.495E+0	-1.396E-1	-5.243E+0	0.000E+0
3.595E+0	-1.447E-1	-5.382E+0	0.000E+0
3.695E+0	-1.458E-1	-5.528E+0	0.000E+0
3.795E+0	-1.497E-1	-5.688E+0	0.000E+0
3.895E+0	-1.527E-1	-5.831E+0	0.000E+0
3.995E+0	-1.533E-1	-5.985E+0	0.000E+0
4.095E+0	-1.596E-1	-6.151E+0	0.000E+0
4.195E+0	-1.616E-1	-6.294E+0	0.000E+0
4.295E+0	-1.648E-1	-6.468E+0	0.000E+0
4.395E+0	-1.697E-1	-6.622E+0	0.000E+0
4.495E+0	-1.705E-1	-6.761E+0	0.000E+0
4.595E+0	-1.764E-1	-6.865E+0	0.000E+0
4.695E+0	-1.787E-1	-7.034E+0	0.000E+0
4.795E+0	-1.797E-1	-7.218E+0	0.000E+0
4.895E+0	-1.831E-1	-7.385E+0	0.000E+0
4.995E+0	-1.975E-1	-7.463E+0	0.000E+0
5.095E+0	-1.668E-1	-7.334E+0	0.000E+0
5.195E+0	-1.562E-1	-7.160E+0	0.000E+0
5.295E+0	-1.455E-1	-6.977E+0	0.000E+0
5.395E+0	-1.392E-1	-6.832E+0	0.000E+0
5.495E+0	-1.311E-1	-6.726E+0	0.000E+0
5.595E+0	-1.290E-1	-6.585E+0	0.000E+0
5.695E+0	-1.221E-1	-6.420E+0	0.000E+0
5.795E+0	-1.177E-1	-6.255E+0	0.000E+0
5.895E+0	-1.111E-1	-6.113E+0	0.000E+0
5.995E+0	-1.065E-1	-5.946E+0	0.000E+0
6.095E+0	-1.036E-1	-5.800E+0	0.000E+0
6.195E+0	-9.441E-2	-5.648E+0	0.000E+0
6.295E+0	-8.991E-2	-5.488E+0	0.000E+0
6.395E+0	-8.453E-2	-5.353E+0	0.000E+0
6.495E+0	-7.987E-2	-5.218E+0	0.000E+0
6.595E+0	-7.619E-2	-5.073E+0	0.000E+0
6.695E+0	-6.666E-2	-4.864E+0	0.000E+0
6.795E+0	-6.456E-2	-4.736E+0	0.000E+0
6.895E+0	-5.759E-2	-4.564E+0	0.000E+0
6.995E+0	-5.344E-2	-4.378E+0	0.000E+0
7.095E+0	-4.844E-2	-4.222E+0	0.000E+0
7.195E+0	-4.147E-2	-4.078E+0	0.000E+0
7.295E+0	-3.731E-2	-3.911E+0	0.000E+0
