-5.000E-3	-3.131E-1	2.891E-1	0.000E+0
9.500E-2	-3.173E-1	1.164E-1	0.000E+0
1.950E-1	-3.194E-1	-1.414E-1	0.000E+0
2.950E-1	-3.239E-1	-3.703E-1	0.000E+0
3.950E-1	-3.236E-1	-5.508E-1	0.000E+0
4.950E-1	-3.265E-1	-7.657E-1	0.000E+0
5.950E-1	-3.273E-1	-1.050E+0	0.000E+0
6.950E-1	-3.280E-1	-1.261E+0	0.000E+0
7.950E-1	-3.254E-1	-1.427E+0	0.000E+0
8.950E-1	-3.250E-1	-1.622E+0	0.000E+0
9.950E-1	-3.204E-1	-1.842E+0	0.000E+0
1.095E+0	-3.203E-1	-2.046E+0	0.000E+0
1.195E+0	-3.149E-1	-2.303E+0	0.000E+0
1.295E+0	-3.127E-1	-2.498E+0	0.000E+0
1.395E+0	-3.100E-1	-2.668E+0	0.000E+0
1.495E+0	-3.036E-1	-2.875E+0	0.000E+0
1.595E+0	-3.045E-1	-3.135E+0	0.000E+0
1.695E+0	-2.968E-1	-3.363E+0	0.000E+0
1.795E+0	-2.969E-1	-3.587E+0	0.000E+0
1.895E+0	-2.972E-1	-3.774E+0	0.000E+0
1.995E+0	-2.931E-1	-3.965E+0	0.000E+0
2.095E+0	-2.923E-1	-4.172E+0	0.000E+0
2.195E+0	-2.918E-1	-4.382E+0	0.000E+0
2.295E+0	-2.917E-1	-4.632E+0	0.000E+0
2.395E+0	-2.933E-1	-4.825E+0	0.000E+0
2.495E+0	-2.924E-1	-5.078E+0	0.000E+0
2.595E+0	-2.912E-1	-5.265E+0	0.000E+0
2.695E+0	-2.871E-1	-5.450E+0	0.000E+0
2.795E+0	-2.830E-1	-5.662E+0	0.000E+0
2.895E+0	-2.790E-1	-5.859E+0	0.000E+0
2.995E+0	-2.717E-1	-6.075E+0	0.000E+0
3.095E+0	-2.698E-1	-6.274E+0	0.000E+0
3.195E+0	-2.623E-1	-6.502E+0	0.000E+0
3.295E+0	-2.577E-1	-6.700E+0	0.000E+0
3.395E+0	-2.504E-1	-6.853E+0	0.000E+0
3.495E+0	-2.451E-1	-7.074E+0	0.000E+0
3.595E+0	-2.419E-1	-7.312E+0	0.000E+0
3.695E+0	-2.374E-1	-7.511E+0	0.000E+0
3.795E+0	-2.362E-1	-7.704E+0	0.000E+0
3.895E+0	-2.335E-1	-7.886E+0	0.000E+0
3.995E+0	-2.329E-1	-8.093E+0	0.000E+0
4.095E+0	-2.305E-1	-8.289E+0	0.000E+0
4.195E+0	-2.276E-1	-8.501E+0	0.000E+0
4.295E+0	-2.294E-1	-8.726E+0	0.000E+0
4.395E+0	-2.291E-1	-8.916E+0	0.000E+0
4.495E+0	-2.274E-1	-9.151E+0	0.000E+0
4.595E+0	-2.297E-1	-9.374E+0	0.000E+0
4.695E+0	-2.288E-1	-9.558E+0	0.000E+0
4.795E+0	-2.298E-1	-9.717E+0	0.000E+0
4.895E+0	-2.308E-1	-9.947E+0	0.000E+0
4.995E+0	-2.367E-1	-9.953E+0	0.000E+0
5.095E+0	-2.386E-1	-9.719E+0	0.000E+0
5.195E+0	-2.210E-1	-9.560E+0	0.000E+0
5.295E+0	-2.107E-1	-9.383E+0	0.000E+0
5.395E+0	-1.998E-1	-9.158E+0	0.000E+0
5.495E+0	-1.881E-1	-8.929E+0	0.000E+0
5.595E+0	-1.797E-1	-8.738E+0	0.000E+0
5.695E+0	-1.709E-1	-8.523E+0	0.000E+0
5.795E+0	-1.569E-1	-8.305E+0	0.000E+0
5.895E+0	-1.462E-1	-8.112E+0	0.000E+0
5.995E+0	-1.355E-1	-7.905E+0	0.000E+0
6.095E+0	-1.248E-1	-7.722E+0	0.000E+0
6.195E+0	-1.126E-1	-7.533E+0	0.000E+0
6.295E+0	-9.875E-2	-7.339E+0	0.000E+0
6.395E+0	-8.622E-2	-7.105E+0	0.000E+0
6.495E+0	-7.409E-2	-6.875E+0	0.000E+0
