-5.000E-3	-1.875E-3	4.375E-1	0.000E+0
9.500E-2	-1.022E-2	2.508E-1	0.000E+0
1.950E-1	-1.956E-2	5.235E-2	0.000E+0
2.950E-1	-2.697E-2	-2.344E-1	0.000E+0
3.950E-1	-3.841E-2	-4.407E-1	0.000E+0
4.950E-1	-4.803E-2	-6.391E-1	0.000E+0
5.950E-1	-6.200E-2	-9.040E-1	0.000E+0
6.950E-1	-7.453E-2	-1.175E+0	0.000E+0
7.950E-1	-8.647E-2	-1.369E+0	0.000E+0
8.950E-1	-1.037E-1	-1.545E+0	0.000E+0
9.950E-1	-1.187E-1	-1.774E+0	0.000E+0
1.095E+0	-1.368E-1	-1.991E+0	0.000E+0
1.195E+0	-1.549E-1	-2.251E+0	0.000E+0
1.295E+0	-1.735E-1	-2.474E+0	0.000E+0
1.395E+0	-1.930E-1	-2.649E+0	0.000E+0
1.495E+0	-2.068E-1	-2.861E+0	0.000E+0
1.595E+0	-2.206E-1	-3.133E+0	0.000E+0
1.695E+0	-2.315E-1	-3.374E+0	0.000E+0
1.795E+0	-2.395E-1	-3.601E+0	0.000E+0
1.895E+0	-2.480E-1	-3.799E+0	0.000E+0
1.995E+0	-2.551E-1	-4.008E+0	0.000E+0
2.095E+0	-2.596E-1	-4.218E+0	0.000E+0
2.195E+0	-2.680E-1	-4.450E+0	0.000E+0
2.295E+0	-2.709E-1	-4.705E+0	0.000E+0
2.395E+0	-2.766E-1	-4.907E+0	0.000E+0
2.495E+0	-2.831E-1	-5.171E+0	0.000E+0
2.595E+0	-2.941E-1	-5.355E+0	0.000E+0
2.695E+0	-3.069E-1	-5.561E+0	0.000E+0
2.795E+0	-3.298E-1	-5.778E+0	0.000E+0
2.895E+0	-3.557E-1	-5.991E+0	0.000E+0
2.995E+0	-3.811E-1	-6.211E+0	0.000E+0
3.095E+0	-3.986E-1	-6.436E+0	0.000E+0
3.195E+0	-4.061E-1	-6.657E+0	0.000E+0
3.295E+0	-4.004E-1	-6.825E+0	0.000E+0
3.395E+0	-3.928E-1	-7.041E+0	0.000E+0
3.495E+0	-3.831E-1	-7.293E+0	0.000E+0
3.595E+0	-3.742E-1	-7.507E+0	0.000E+0
3.695E+0	-3.706E-1	-7.708E+0	0.000E+0
3.795E+0	-3.679E-1	-7.900E+0	0.000E+0
3.895E+0	-3.613E-1	-8.120E+0	0.000E+0
3.995E+0	-3.604E-1	-8.327E+0	0.000E+0
4.095E+0	-3.543E-1	-8.553E+0	0.000E+0
4.195E+0	-3.492E-1	-8.776E+0	0.000E+0
4.295E+0	-3.505E-1	-8.989E+0	0.000E+0
4.395E+0	-3.448E-1	-9.241E+0	0.000E+0
4.495E+0	-3.470E-1	-9.454E+0	0.000E+0
4.595E+0	-3.437E-1	-9.622E+0	0.000E+0
4.695E+0	-3.429E-1	-9.833E+0	0.000E+0
4.795E+0	-3.439E-1	-1.008E+1	0.000E+0
4.895E+0	-3.408E-1	-1.032E+1	0.000E+0
4.995E+0	-3.314E-1	-1.055E+1	0.000E+0
5.095E+0	-3.084E-1	-1.040E+1	0.000E+0
5.195E+0	-2.948E-1	-1.016E+1	0.000E+0
5.295E+0	-2.842E-1	-9.903E+0	0.000E+0
5.395E+0	-2.726E-1	-9.676E+0	0.000E+0
5.495E+0	-2.653E-1	-9.515E+0	0.000E+0
5.595E+0	-2.579E-1	-9.313E+0	0.000E+0
5.695E+0	-2.489E-1	-9.071E+0	0.000E+0
5.795E+0	-2.404E-1	-8.844E+0	0.000E+0
5.895E+0	-2.313E-1	-8.638E+0	0.000E+0
5.995E+0	-2.252E-1	-8.401E+0	0.000E+0
6.095E+0	-2.162E-1	-8.190E+0	0.000E+0
6.195E+0	-2.074E-1	-7.979E+0	0.000E+0
6.295E+0	-2.027E-1	-7.778E+0	0.000E+0
