-5.000E-3	-1.250E-3	4.961E-1	0.000E+0
9.500E-2	-1.344E-2	2.969E-1	0.000E+0
1.950E-1	-2.133E-2	1.125E-1	0.000E+0
2.950E-1	-3.687E-2	-1.656E-1	0.000E+0
3.950E-1	-4.898E-2	-3.946E-1	0.000E+0
4.950E-1	-6.382E-2	-5.891E-1	0.000E+0
5.950E-1	-7.804E-2	-8.336E-1	0.000E+0
6.950E-1	-9.726E-2	-1.120E+0	0.000E+0
7.950E-1	-1.191E-1	-1.327E+0	0.000E+0
8.950E-1	-1.426E-1	-1.497E+0	0.000E+0
9.950E-1	-1.693E-1	-1.718E+0	0.000E+0
1.095E+0	-1.937E-1	-1.945E+0	0.000E+0
1.195E+0	-2.208E-1	-2.187E+0	0.000E+0
1.295E+0	-2.446E-1	-2.430E+0	0.000E+0
1.395E+0	-2.643E-1	-2.612E+0	0.000E+0
1.495E+0	-2.837E-1	-2.809E+0	0.000E+0
1.595E+0	-3.010E-1	-3.074E+0	0.000E+0
1.695E+0	-3.108E-1	-3.324E+0	0.000E+0
1.795E+0	-3.212E-1	-3.558E+0	0.000E+0
1.895E+0	-3.272E-1	-3.757E+0	0.000E+0
1.995E+0	-3.293E-1	-3.944E+0	0.000E+0
2.095E+0	-3.349E-1	-4.170E+0	0.000E+0
2.195E+0	-3.408E-1	-4.385E+0	0.000E+0
2.295E+0	-3.519E-1	-4.646E+0	0.000E+0
2.395E+0	-3.647E-1	-4.850E+0	0.000E+0
2.495E+0	-3.802E-1	-5.122E+0	0.000E+0
2.595E+0	-3.968E-1	-5.307E+0	0.000E+0
2.695E+0	-4.026E-1	-5.510E+0	0.000E+0
2.795E+0	-4.014E-1	-5.730E+0	0.000E+0
2.895E+0	-3.980E-1	-5.937E+0	0.000E+0
2.995E+0	-3.966E-1	-6.164E+0	0.000E+0
3.095E+0	-3.905E-1	-6.378E+0	0.000E+0
3.195E+0	-3.880E-1	-6.607E+0	0.000E+0
3.295E+0	-3.842E-1	-6.789E+0	0.000E+0
3.395E+0	-3.787E-1	-6.975E+0	0.000E+0
3.495E+0	-3.747E-1	-7.234E+0	0.000E+0
3.595E+0	-3.682E-1	-7.457E+0	0.000E+0
3.695E+0	-3.643E-1	-7.657E+0	0.000E+0
3.795E+0	-3.607E-1	-7.851E+0	0.000E+0
3.895E+0	-3.572E-1	-8.064E+0	0.000E+0
3.995E+0	-3.511E-1	-8.271E+0	0.000E+0
4.095E+0	-3.495E-1	-8.493E+0	0.000E+0
4.195E+0	-3.579E-1	-8.726E+0	0.000E+0
4.295E+0	-3.531E-1	-8.929E+0	0.000E+0
4.395E+0	-3.501E-1	-9.175E+0	0.000E+0
4.495E+0	-3.519E-1	-9.405E+0	0.000E+0
4.595E+0	-3.504E-1	-9.587E+0	0.000E+0
4.695E+0	-3.503E-1	-9.769E+0	0.000E+0
4.795E+0	-3.525E-1	-1.001E+1	0.000E+0
4.895E+0	-3.511E-1	-1.026E+1	0.000E+0
4.995E+0	-3.577E-1	-1.051E+1	0.000E+0
5.095E+0	-3.545E-1	-1.048E+1	0.000E+0
5.195E+0	-3.325E-1	-1.022E+1	0.000E+0
5.295E+0	-3.238E-1	-9.983E+0	0.000E+0
5.395E+0	-3.132E-1	-9.742E+0	0.000E+0
5.495E+0	-2.983E-1	-9.568E+0	0.000E+0
5.595E+0	-2.882E-1	-9.383E+0	0.000E+0
5.695E+0	-2.793E-1	-9.149E+0	0.000E+0
