-5.000E-3	-1.046E+0	4.516E-1	0.000E+0
9.500E-2	-1.058E+0	2.594E-1	0.000E+0
1.950E-1	-1.079E+0	6.485E-2	0.000E+0
2.950E-1	-1.114E+0	-2.156E-1	0.000E+0
3.950E-1	-1.155E+0	-4.266E-1	0.000E+0
4.950E-1	-1.206E+0	-6.235E-1	0.000E+0
5.950E-1	-1.266E+0	-8.821E-1	0.000E+0
6.950E-1	-1.337E+0	-1.160E+0	0.000E+0
7.950E-1	-1.412E+0	-1.359E+0	0.000E+0
8.950E-1	-1.466E+0	-1.534E+0	0.000E+0
9.950E-1	-1.487E+0	-1.762E+0	0.000E+0
1.095E+0	-1.467E+0	-1.978E+0	0.000E+0
1.195E+0	-1.416E+0	-2.233E+0	0.000E+0
1.295E+0	-1.347E+0	-2.460E+0	0.000E+0
1.395E+0	-1.267E+0	-2.635E+0	0.000E+0
1.495E+0	-1.166E+0	-2.846E+0	0.000E+0
1.595E+0	-1.052E+0	-3.111E+0	0.000E+0
1.695E+0	-9.242E-1	-3.350E+0	0.000E+0
1.795E+0	-7.801E-1	-3.583E+0	0.000E+0
1.895E+0	-6.264E-1	-3.781E+0	0.000E+0
1.995E+0	-4.579E-1	-3.976E+0	0.000E+0
2.095E+0	-2.927E-1	-4.199E+0	0.000E+0
2.195E+0	-1.684E-1	-4.425E+0	0.000E+0
2.295E+0	-1.173E-1	-4.682E+0	0.000E+0
2.395E+0	-1.066E-1	-4.884E+0	0.000E+0
2.495E+0	-1.077E-1	-5.151E+0	0.000E+0
2.595E+0	-1.087E-1	-5.332E+0	0.000E+0
2.695E+0	-1.127E-1	-5.533E+0	0.000E+0
2.795E+0	-1.166E-1	-5.756E+0	0.000E+0
2.895E+0	-1.175E-1	-5.964E+0	0.000E+0
2.995E+0	-1.234E-1	-6.191E+0	0.000E+0
3.095E+0	-1.258E-1	-6.412E+0	0.000E+0
3.195E+0	-1.336E-1	-6.635E+0	0.000E+0
3.295E+0	-1.369E-1	-6.807E+0	0.000E+0
3.395E+0	-1.412E-1	-7.007E+0	0.000E+0
3.495E+0	-1.473E-1	-7.268E+0	0.000E+0
3.595E+0	-1.514E-1	-7.481E+0	0.000E+0
3.695E+0	-1.576E-1	-7.683E+0	0.000E+0
3.795E+0	-1.644E-1	-7.876E+0	0.000E+0
3.895E+0	-1.697E-1	-8.093E+0	0.000E+0
3.995E+0	-1.734E-1	-8.297E+0	0.000E+0
4.095E+0	-1.797E-1	-8.526E+0	0.000E+0
4.195E+0	-1.839E-1	-8.754E+0	0.000E+0
4.295E+0	-1.884E-1	-8.960E+0	0.000E+0
4.395E+0	-1.939E-1	-9.207E+0	0.000E+0
4.495E+0	-1.976E-1	-9.428E+0	0.000E+0
4.595E+0	-2.039E-1	-9.604E+0	0.000E+0
4.695E+0	-2.085E-1	-9.803E+0	0.000E+0
4.795E+0	-2.125E-1	-1.005E+1	0.000E+0
4.895E+0	-2.169E-1	-1.029E+1	0.000E+0
4.995E+0	-2.333E-1	-1.053E+1	0.000E+0
5.095E+0	-2.398E-1	-1.044E+1	0.000E+0
5.195E+0	-2.319E-1	-1.019E+1	0.000E+0
5.295E+0	-2.198E-1	-9.940E+0	0.000E+0
5.395E+0	-2.160E-1	-9.702E+0	0.000E+0
5.495E+0	-2.071E-1	-9.540E+0	0.000E+0
5.595E+0	-2.041E-1	-9.349E+0	0.000E+0
5.695E+0	-1.985E-1	-9.104E+0	0.000E+0
5.795E+0	-1.915E-1	-8.875E+0	0.000E+0
5.895E+0	-1.885E-1	-8.670E+0	0.000E+0
5.995E+0	-1.764E-1	-8.439E+0	0.000E+0
6.095E+0	-1.757E-1	-8.226E+0	0.000E+0
6.195E+0	-1.725E-1	-8.014E+0	0.000E+0
6.295E+0	-1.634E-1	-7.805E+0	0.000E+0
6.395E+0	-1.594E-1	-7.615E+0	0.000E+0
6.495E+0	-1.551E-1	-7.412E+0	0.000E+0
6.595E+0	-1.474E-1	-7.180E+0	0.000E+0
6.695E+0	-1.432E-1	-6.932E+0	0.000E+0
6.795E+0	-1.374E-1	-6.759E+0	0.000E+0
6.895E+0	-1.291E-1	-6.571E+0	0.000E+0
6.995E+0	-1.263E-1	-6.336E+0	0.000E+0
7.095E+0	-1.185E-1	-6.127E+0	0.000E+0
7.195E+0	-1.126E-1	-5.901E+0	0.000E+0
7.295E+0	-1.098E-1	-5.700E+0	0.000E+0
7.395E+0	-1.005E-1	-5.476E+0	0.000E+0
7.495E+0	-9.952E-2	-5.282E+0	0.000E+0
7.595E+0	-9.187E-2	-5.090E+0	0.000E+0
7.695E+0	-8.460E-2	-4.828E+0	0.000E+0
7.795E+0	-7.921E-2	-4.616E+0	0.000E+0
7.895E+0	-6.945E-2	-4.359E+0	0.000E+0
7.995E+0	-6.101E-2	-4.149E+0	0.000E+0
8.095E+0	-5.281E-2	-3.926E+0	0.000E+0
8.195E+0	-3.976E-2	-3.739E+0	0.000E+0
8.295E+0	-2.125E-2	-3.531E+0	0.000E+0
8.395E+0	-2.187E-3	-3.292E+0	0.000E+0
8.495E+0	3.265E-2	-3.045E+0	0.000E+0
8.595E+0	8.640E-2	-2.787E+0	0.000E+0
8.695E+0	1.846E-1	-2.599E+0	0.000E+0
8.795E+0	3.785E-1	-2.416E+0	0.000E+0
8.895E+0	7.745E-1	-2.167E+0	0.000E+0
8.995E+0	1.431E+0	-1.926E+0	0.000E+0
9.095E+0	1.934E+0	-1.704E+0	0.000E+0
9.195E+0	1.928E+0	-1.480E+0	0.000E+0
