-1.096000000000000085e+01 -7.975999999999999757e-02
-1.091999999999999993e+01 -7.562000000000000666e-02
-1.086999999999999922e+01 -9.045999999999999874e-02
-1.075000000000000000e+01 -8.702999999999999625e-02
-1.069999999999999929e+01 -8.999000000000000055e-02
-1.058999999999999986e+01 -7.858999999999999320e-02
-1.052999999999999936e+01 -8.640000000000000457e-02
-1.039000000000000057e+01 -7.663999999999999979e-02
-1.032000000000000028e+01 -8.046000000000000374e-02
-1.018999999999999950e+01 -7.163999999999999535e-02
-1.013000000000000078e+01 -7.764999999999999680e-02
-9.996999999999999886e+00 -6.514999999999999958e-02
-9.930999999999999162e+00 -7.420999999999999819e-02
-9.798000000000000043e+00 -6.335999999999999965e-02
-9.739000000000000767e+00 -6.664000000000000479e-02
-9.630000000000000782e+00 -5.632000000000000201e-02
-9.596000000000000085e+00 -6.617000000000000659e-02
-9.506000000000000227e+00 -5.358999999999999875e-02
-9.458999999999999631e+00 -5.881999999999999729e-02
-9.349999999999999645e+00 -4.710999999999999910e-02
-9.295999999999999375e+00 -5.836000000000000215e-02
-9.153000000000000469e+00 -4.211000000000000160e-02
-9.096999999999999531e+00 -5.491999999999999660e-02
-8.961000000000000298e+00 -3.617000000000000076e-02
-8.903999999999999915e+00 -4.929000000000000048e-02
-8.794000000000000483e+00 -3.047000000000000056e-02
-8.743999999999999773e+00 -4.476000000000000117e-02
-8.624000000000000554e+00 -2.710999999999999868e-02
-8.564000000000000057e+00 -3.874999999999999972e-02
-8.432999999999999829e+00 -2.241999999999999896e-02
-8.375999999999999446e+00 -3.710999999999999716e-02
-8.256999999999999673e+00 -1.780999999999999944e-02
-8.208000000000000185e+00 -3.093999999999999875e-02
-8.099999999999999645e+00 -1.328000000000000014e-02
-8.038000000000000256e+00 -2.570000000000000062e-02
-7.919999999999999929e+00 -9.218000000000000499e-03
-7.865000000000000213e+00 -2.350999999999999965e-02
-7.767999999999999794e+00 -5.233999999999999937e-03
-7.716999999999999638e+00 -1.531000000000000069e-02
-7.607000000000000206e+00 -6.250000000000000130e-04
-7.554000000000000270e+00 -1.305000000000000084e-02
