-1.096000000000000085e+01 -1.174999999999999933e-01
-1.094999999999999929e+01 -1.247000000000000053e-01
-1.084999999999999964e+01 -1.118999999999999995e-01
-1.080000000000000071e+01 -1.150999999999999940e-01
-1.067999999999999972e+01 -1.067000000000000032e-01
-1.063000000000000078e+01 -1.108999999999999986e-01
-1.050999999999999979e+01 -1.019000000000000045e-01
-1.044999999999999929e+01 -1.066000000000000003e-01
-1.031000000000000050e+01 -9.780999999999999417e-02
-1.024000000000000021e+01 -9.866999999999999382e-02
-1.011999999999999922e+01 -9.045999999999999874e-02
-1.006000000000000050e+01 -9.600999999999999812e-02
-9.919000000000000483e+00 -8.890000000000000679e-02
-9.855000000000000426e+00 -8.920999999999999763e-02
-9.726000000000000867e+00 -8.420999999999999319e-02
-9.669999999999999929e+00 -8.420999999999999319e-02
-9.589999999999999858e+00 -7.882000000000000117e-02
-9.551999999999999602e+00 -7.921000000000000263e-02
-9.445999999999999730e+00 -7.475999999999999313e-02
-9.396000000000000796e+00 -7.256999999999999562e-02
-9.281000000000000583e+00 -7.062000000000000222e-02
-9.214999999999999858e+00 -6.976000000000000256e-02
-9.074999999999999289e+00 -6.514999999999999958e-02
-9.015000000000000568e+00 -6.483999999999999486e-02
-8.887999999999999901e+00 -6.296000000000000207e-02
-8.836999999999999744e+00 -5.734000000000000208e-02
-8.731999999999999318e+00 -5.797000000000000069e-02
-8.676000000000000156e+00 -5.109000000000000347e-02
-8.548999999999999488e+00 -5.281000000000000277e-02
-8.487000000000000099e+00 -4.553999999999999715e-02
-8.358999999999999986e+00 -4.975999999999999868e-02
-8.307000000000000384e+00 -3.937000000000000222e-02
-8.194000000000000838e+00 -4.578000000000000125e-02
-8.147000000000000242e+00 -3.289000000000000257e-02
-8.022000000000000242e+00 -4.492000000000000159e-02
-7.964999999999999858e+00 -2.522999999999999896e-02
-7.852000000000000313e+00 -3.914000000000000118e-02
-7.806000000000000050e+00 -2.008000000000000063e-02
-7.703000000000000291e+00 -3.586000000000000298e-02
-7.650999999999999801e+00 -1.383000000000000028e-02
-7.541000000000000369e+00 -3.234000000000000069e-02
-7.488999999999999879e+00 -9.842999999999999319e-03
-7.378999999999999559e+00 -2.725999999999999951e-02
-7.325999999999999623e+00 -4.061999999999999639e-03
-7.192000000000000171e+00 -2.061999999999999944e-02
-7.128000000000000114e+00 1.641000000000000097e-03
-6.987000000000000099e+00 -1.663999999999999854e-02
-6.924999999999999822e+00 4.139999999999999583e-03
-6.822000000000000064e+00 -1.265999999999999938e-02
-6.786999999999999922e+00 1.022999999999999951e-02
-6.693999999999999950e+00 -5.624999999999999792e-03
-6.642999999999999794e+00 1.719000000000000042e-02
-6.535999999999999588e+00 -1.172000000000000082e-03
-6.474999999999999645e+00 2.219000000000000139e-02
-6.339000000000000412e+00 5.000000000000000104e-03
-6.282000000000000028e+00 2.624999999999999903e-02
-6.173000000000000043e+00 7.030999999999999923e-03
-6.123000000000000220e+00 3.406000000000000000e-02
-5.993000000000000327e+00 1.281000000000000021e-02
-5.934999999999999609e+00 3.765000000000000291e-02
-5.817000000000000171e+00 2.000000000000000042e-02
-5.772000000000000242e+00 3.125000000000000000e-02
-5.652000000000000135e+00 2.343999999999999903e-02
-5.597999999999999865e+00 4.531000000000000305e-02
-5.472999999999999865e+00 3.928999999999999854e-02
-5.426999999999999602e+00 4.914000000000000312e-02
-5.317999999999999616e+00 4.508000000000000201e-02
-5.270999999999999908e+00 5.351000000000000201e-02
-5.176999999999999602e+00 5.156000000000000166e-02
-5.131999999999999673e+00 5.976000000000000062e-02
-4.966999999999999638e+00 5.569999999999999951e-02
-4.902999999999999581e+00 6.617000000000000659e-02
-4.788000000000000256e+00 6.257000000000000062e-02
-4.743999999999999773e+00 7.131999999999999451e-02
-4.616999999999999993e+00 7.131999999999999451e-02
-4.552999999999999936e+00 8.061999999999999722e-02
-4.410000000000000142e+00 7.757000000000000006e-02
-4.349999999999999645e+00 8.640000000000000457e-02
-4.227999999999999758e+00 8.459999999999999465e-02
-4.184000000000000163e+00 9.460000000000000353e-02
-4.062000000000000277e+00 9.718000000000000249e-02
-4.009999999999999787e+00 1.087999999999999939e-01
-3.883999999999999897e+00 1.097000000000000058e-01
-3.834000000000000075e+00 1.223999999999999949e-01
-3.738999999999999879e+00 1.259000000000000119e-01
-3.692000000000000171e+00 1.436000000000000054e-01
-3.573999999999999844e+00 1.585000000000000020e-01
-3.525999999999999801e+00 1.822000000000000008e-01
