-1.096000000000000085e+01 -1.130000000000000032e-01
-1.093999999999999950e+01 -1.226000000000000006e-01
-1.090000000000000036e+01 -1.210999999999999993e-01
-1.083999999999999986e+01 -1.064999999999999974e-01
-1.072000000000000064e+01 -1.140999999999999931e-01
-1.066999999999999993e+01 -1.016999999999999987e-01
-1.056000000000000050e+01 -1.093999999999999972e-01
-1.050000000000000000e+01 -9.507000000000000173e-02
-1.034999999999999964e+01 -1.030999999999999972e-01
-1.028999999999999915e+01 -9.023000000000000465e-02
-1.016999999999999993e+01 -1.003000000000000003e-01
-1.010999999999999943e+01 -8.304000000000000270e-02
-9.968999999999999417e+00 -9.710000000000000575e-02
-9.900999999999999801e+00 -8.218000000000000305e-02
-9.771000000000000796e+00 -9.038000000000000200e-02
-9.710000000000000853e+00 -7.499999999999999722e-02
-9.615000000000000213e+00 -8.726000000000000423e-02
-9.582000000000000739e+00 -6.836000000000000409e-02
-9.481999999999999318e+00 -8.179000000000000159e-02
-9.433999999999999275e+00 -6.694999999999999563e-02
-9.326000000000000512e+00 -7.617000000000000159e-02
-9.265000000000000568e+00 -6.320000000000000617e-02
-9.122999999999999332e+00 -7.342999999999999527e-02
-9.063000000000000611e+00 -5.600999999999999729e-02
-8.932999999999999829e+00 -6.625000000000000333e-02
-8.875999999999999446e+00 -5.117000000000000021e-02
-8.769999999999999574e+00 -6.296000000000000207e-02
-8.720000000000000639e+00 -4.678999999999999826e-02
-8.595000000000000639e+00 -5.695000000000000062e-02
-8.532999999999999474e+00 -4.351000000000000006e-02
-8.407000000000000028e+00 -5.210999999999999660e-02
-8.349000000000000199e+00 -3.937000000000000222e-02
-8.233000000000000540e+00 -4.757999999999999730e-02
-8.182999999999999829e+00 -3.468999999999999861e-02
-8.067999999999999616e+00 -4.116999999999999826e-02
-8.016000000000000014e+00 -2.905999999999999903e-02
-7.892000000000000348e+00 -3.796999999999999681e-02
-7.841000000000000192e+00 -2.484000000000000097e-02
-7.740000000000000213e+00 -3.303999999999999992e-02
-7.690000000000000391e+00 -2.203000000000000097e-02
-7.583000000000000185e+00 -2.632999999999999924e-02
-7.530999999999999694e+00 -1.671999999999999875e-02
-7.419999999999999929e+00 -2.264999999999999999e-02
-7.368000000000000327e+00 -1.305000000000000084e-02
-7.243999999999999773e+00 -1.641000000000000097e-02
-7.177999999999999936e+00 -7.420999999999999645e-03
-7.038000000000000256e+00 -1.210999999999999924e-02
-6.972999999999999865e+00 -3.281000000000000062e-03
