-1.096000000000000085e+01 -1.724999999999999867e-01
-1.093999999999999950e+01 -1.922000000000000097e-01
-1.090000000000000036e+01 -1.713000000000000078e-01
-1.083999999999999986e+01 -1.542000000000000037e-01
-1.072000000000000064e+01 -1.602999999999999980e-01
-1.066000000000000014e+01 -1.458000000000000129e-01
-1.056000000000000050e+01 -1.504999999999999949e-01
-1.050000000000000000e+01 -1.376000000000000001e-01
-1.034999999999999964e+01 -1.423000000000000098e-01
-1.027999999999999936e+01 -1.282000000000000084e-01
-1.016999999999999993e+01 -1.332000000000000128e-01
-1.009999999999999964e+01 -1.208000000000000046e-01
-9.968999999999999417e+00 -1.280000000000000027e-01
-9.897999999999999687e+00 -1.087000000000000050e-01
-9.772999999999999687e+00 -1.199000000000000066e-01
-9.710000000000000853e+00 -1.030999999999999972e-01
-9.615000000000000213e+00 -1.147999999999999993e-01
-9.577999999999999403e+00 -9.384000000000000674e-02
-9.483999999999999986e+00 -1.049999999999999961e-01
-9.433999999999999275e+00 -8.627999999999999559e-02
-9.330000000000000071e+00 -9.778000000000000580e-02
-9.263999999999999346e+00 -8.172000000000000097e-02
-9.131000000000000227e+00 -8.894000000000000516e-02
-9.058999999999999275e+00 -7.169000000000000372e-02
-8.939000000000000057e+00 -8.087999999999999357e-02
-8.874000000000000554e+00 -6.665999999999999703e-02
-8.773999999999999133e+00 -7.412000000000000532e-02
-8.720000000000000639e+00 -5.750000000000000250e-02
-8.599999999999999645e+00 -6.833999999999999797e-02
-8.532999999999999474e+00 -5.102999999999999897e-02
-8.410999999999999588e+00 -5.743999999999999800e-02
-8.351000000000000867e+00 -4.406000000000000194e-02
-8.237999999999999545e+00 -5.199999999999999761e-02
-8.185999999999999943e+00 -3.656000000000000222e-02
-8.071999999999999176e+00 -4.363000000000000211e-02
-8.015000000000000568e+00 -2.934000000000000150e-02
-7.895999999999999908e+00 -3.633999999999999730e-02
-7.847000000000000419e+00 -2.183999999999999830e-02
-7.746000000000000441e+00 -2.775000000000000036e-02
-7.695000000000000284e+00 -1.461999999999999932e-02
-7.586000000000000298e+00 -1.853000000000000133e-02
-7.530999999999999694e+00 -6.594000000000000035e-03
-7.421000000000000263e+00 -1.162999999999999971e-02
-7.366999999999999993e+00 1.688000000000000047e-03
-7.243999999999999773e+00 -2.593999999999999952e-03
-7.176000000000000156e+00 1.043999999999999963e-02
-7.041999999999999815e+00 7.688000000000000389e-03
