-1.094999999999999929e+01 -9.843000000000000360e-02
-1.092999999999999972e+01 -8.726000000000000423e-02
-1.086999999999999922e+01 -1.095000000000000001e-01
-1.075000000000000000e+01 -8.803999999999999326e-02
-1.069999999999999929e+01 -1.005000000000000060e-01
-1.058999999999999986e+01 -9.225999999999999479e-02
-1.053999999999999915e+01 -9.328000000000000180e-02
-1.040000000000000036e+01 -7.999000000000000554e-02
-1.033000000000000007e+01 -8.787999999999999978e-02
-1.019999999999999929e+01 -7.703000000000000125e-02
-1.015000000000000036e+01 -8.085000000000000520e-02
-1.000999999999999979e+01 -7.342999999999999527e-02
-9.942999999999999616e+00 -7.897999999999999465e-02
-9.804999999999999716e+00 -7.062000000000000222e-02
-9.750999999999999446e+00 -7.140000000000000513e-02
-9.637000000000000455e+00 -6.421000000000000318e-02
-9.602000000000000313e+00 -7.000000000000000666e-02
-9.513999999999999346e+00 -6.117000000000000215e-02
-9.468999999999999417e+00 -6.600999999999999923e-02
-9.358000000000000540e+00 -5.358999999999999875e-02
-9.307999999999999829e+00 -5.881999999999999729e-02
-9.164999999999999147e+00 -5.109000000000000347e-02
-9.103999999999999204e+00 -5.632000000000000201e-02
-8.970000000000000639e+00 -4.717999999999999972e-02
-8.916000000000000369e+00 -5.093000000000000305e-02
-8.798000000000000043e+00 -3.991999999999999715e-02
-8.753999999999999559e+00 -4.655999999999999722e-02
-8.628999999999999559e+00 -3.586000000000000298e-02
-8.571999999999999176e+00 -4.358999999999999680e-02
-8.439000000000000057e+00 -2.991999999999999868e-02
-8.390000000000000568e+00 -3.672000000000000264e-02
-8.266000000000000014e+00 -2.710999999999999868e-02
-8.220000000000000639e+00 -3.429000000000000103e-02
-8.102999999999999758e+00 -2.241999999999999896e-02
-8.051999999999999602e+00 -2.702999999999999847e-02
-7.924000000000000377e+00 -1.562000000000000020e-02
-7.873999999999999666e+00 -2.390000000000000110e-02
-7.772999999999999687e+00 -1.422000000000000000e-02
-7.727999999999999758e+00 -2.046999999999999861e-02
-7.608999999999999986e+00 -7.030999999999999923e-03
-7.567999999999999616e+00 -1.265999999999999938e-02
-7.448999999999999844e+00 -4.453000000000000361e-03
-7.402999999999999581e+00 -1.163999999999999931e-02
-7.278999999999999915e+00 3.906000000000000075e-04
-7.224999999999999645e+00 -4.843000000000000083e-03
-7.078000000000000291e+00 7.812000000000000367e-03
-7.019000000000000128e+00 -3.436999999999999951e-03
-6.881000000000000227e+00 9.608999999999999486e-03
-6.839999999999999858e+00 5.467999999999999554e-04
-6.761000000000000121e+00 1.585999999999999910e-02
-6.721000000000000085e+00 4.139999999999999583e-03
-6.607999999999999652e+00 2.117000000000000132e-02
-6.560999999999999943e+00 7.812000000000000367e-03
-6.427999999999999936e+00 2.781000000000000139e-02
-6.371999999999999886e+00 1.499999999999999944e-02
-6.241999999999999993e+00 3.241999999999999743e-02
-6.197000000000000064e+00 1.796999999999999986e-02
-6.078999999999999737e+00 3.640000000000000180e-02
-6.022999999999999687e+00 2.219000000000000139e-02
