-1.096000000000000085e+01 -1.068999999999999950e-01
-1.094999999999999929e+01 -8.967999999999999583e-02
-1.088000000000000078e+01 -9.944999999999999674e-02
-1.081000000000000050e+01 -9.929000000000000326e-02
-1.069999999999999929e+01 -8.866999999999999882e-02
-1.065000000000000036e+01 -9.242000000000000215e-02
-1.053999999999999915e+01 -8.577999999999999514e-02
-1.047000000000000064e+01 -8.748999999999999833e-02
-1.033000000000000007e+01 -7.867000000000000381e-02
-1.026999999999999957e+01 -8.366999999999999438e-02
-1.014000000000000057e+01 -7.562000000000000666e-02
-1.008000000000000007e+01 -8.022999999999999576e-02
-9.939999999999999503e+00 -7.038999999999999424e-02
-9.875999999999999446e+00 -7.342999999999999527e-02
-9.747999999999999332e+00 -6.617000000000000659e-02
-9.688000000000000611e+00 -7.217999999999999416e-02
-9.599999999999999645e+00 -6.203000000000000180e-02
-9.564999999999999503e+00 -6.453000000000000402e-02
-9.464000000000000412e+00 -5.476000000000000312e-02
-9.416000000000000369e+00 -6.131999999999999951e-02
-9.301000000000000156e+00 -5.335999999999999771e-02
-9.236000000000000654e+00 -5.897999999999999771e-02
-9.099000000000000199e+00 -4.750000000000000056e-02
-9.038999999999999702e+00 -5.093000000000000305e-02
-8.907999999999999474e+00 -4.030999999999999861e-02
-8.851000000000000867e+00 -4.914000000000000312e-02
-8.747999999999999332e+00 -3.733999999999999819e-02
-8.694000000000000838e+00 -4.515000000000000263e-02
-8.569000000000000838e+00 -2.945000000000000048e-02
-8.507999999999999119e+00 -3.772999999999999965e-02
-8.382999999999999119e+00 -2.725999999999999951e-02
-8.324999999999999289e+00 -3.452999999999999819e-02
-8.212999999999999190e+00 -2.406000000000000152e-02
-8.163000000000000256e+00 -2.725999999999999951e-02
-8.050000000000000711e+00 -1.625000000000000056e-02
-7.990000000000000213e+00 -2.469000000000000014e-02
-7.871999999999999886e+00 -1.430000000000000021e-02
-7.823000000000000398e+00 -2.086000000000000007e-02
-7.724999999999999645e+00 -1.069999999999999944e-02
-7.666999999999999815e+00 -1.422000000000000000e-02
-7.565000000000000391e+00 -1.796999999999999986e-03
-7.506999999999999673e+00 -1.163999999999999931e-02
-7.400000000000000355e+00 -1.172000000000000082e-03
-7.344000000000000306e+00 -9.218000000000000499e-03
-7.217999999999999972e+00 7.577999999999999667e-03
-7.147999999999999687e+00 -4.061999999999999639e-03
-7.016000000000000014e+00 9.764999999999999375e-03
-6.940999999999999837e+00 -2.030999999999999819e-03
-6.834999999999999964e+00 1.679999999999999896e-02
-6.799000000000000377e+00 4.765000000000000138e-03
-6.716999999999999638e+00 2.319999999999999840e-02
-6.661999999999999922e+00 7.812000000000000367e-03
-6.557000000000000384e+00 2.586000000000000104e-02
-6.500000000000000000e+00 1.218999999999999945e-02
-6.368000000000000327e+00 3.085999999999999854e-02
-6.301000000000000156e+00 1.820000000000000090e-02
-6.192000000000000171e+00 3.803999999999999743e-02
-6.141000000000000014e+00 2.179999999999999993e-02
-6.019000000000000128e+00 4.241999999999999937e-02
-5.953999999999999737e+00 2.781000000000000139e-02
-5.839000000000000412e+00 4.789000000000000201e-02
-5.791999999999999815e+00 3.461000000000000187e-02
-5.677999999999999936e+00 4.945000000000000090e-02
-5.623999999999999666e+00 3.905999999999999750e-02
-5.496999999999999886e+00 5.467999999999999944e-02
-5.445999999999999730e+00 4.710999999999999910e-02
-5.341999999999999638e+00 5.976000000000000062e-02
-5.291000000000000369e+00 4.828000000000000347e-02
-5.195000000000000284e+00 6.428999999999999992e-02
-5.150999999999999801e+00 5.553999999999999909e-02
-5.003999999999999559e+00 6.812000000000000000e-02
-4.927999999999999936e+00 6.078000000000000069e-02
-4.807999999999999829e+00 7.578000000000000014e-02
-4.764999999999999680e+00 6.632000000000000395e-02
-4.644999999999999574e+00 8.343000000000000416e-02
-4.576999999999999957e+00 7.069999999999999896e-02
-4.439000000000000057e+00 8.881999999999999618e-02
-4.371000000000000441e+00 7.717999999999999861e-02
-4.248000000000000220e+00 9.656000000000000694e-02
-4.198999999999999844e+00 8.476000000000000201e-02
-4.089999999999999858e+00 1.069999999999999979e-01
-4.027999999999999581e+00 9.359000000000000652e-02
-3.907000000000000028e+00 1.188000000000000028e-01
-3.851999999999999869e+00 1.048000000000000043e-01
-3.761000000000000121e+00 1.312000000000000111e-01
-3.710999999999999854e+00 1.219999999999999973e-01
-3.596999999999999975e+00 1.502999999999999892e-01
-3.544000000000000039e+00 1.443000000000000116e-01
-3.419999999999999929e+00 1.826000000000000123e-01
-3.354000000000000092e+00 1.837000000000000022e-01
-3.225999999999999979e+00 2.398000000000000131e-01
-3.165000000000000036e+00 2.515000000000000013e-01
-3.024000000000000021e+00 3.523999999999999910e-01
-2.944999999999999840e+00 3.991999999999999993e-01
-2.813000000000000167e+00 6.019999999999999796e-01
-2.754999999999999893e+00 7.155000000000000249e-01
-2.641999999999999904e+00 1.092999999999999972e+00
-2.601999999999999869e+00 1.278000000000000025e+00
-2.503000000000000114e+00 1.727000000000000091e+00
-2.452999999999999847e+00 1.885000000000000009e+00
-2.345000000000000195e+00 2.137000000000000011e+00
-2.283999999999999808e+00 2.169000000000000039e+00
-2.116999999999999993e+00 2.146999999999999797e+00
-2.055000000000000160e+00 2.087000000000000188e+00
-1.941000000000000059e+00 1.945000000000000062e+00
-1.887000000000000011e+00 1.862999999999999989e+00
-1.768000000000000016e+00 1.713000000000000078e+00
-1.711999999999999966e+00 1.639000000000000012e+00
-1.586000000000000076e+00 1.522000000000000020e+00
-1.530000000000000027e+00 1.465999999999999970e+00
-1.425000000000000044e+00 1.377000000000000002e+00
-1.391000000000000014e+00 1.334000000000000075e+00
-1.290999999999999925e+00 1.266000000000000014e+00
-1.241999999999999993e+00 1.225000000000000089e+00
-1.131999999999999895e+00 1.171000000000000041e+00
-1.068999999999999950e+00 1.139999999999999902e+00
-9.040000000000000258e-01 1.096000000000000085e+00
-8.282000000000000473e-01 1.072999999999999954e+00
-6.852000000000000313e-01 1.034999999999999920e+00
-6.304999999999999494e-01 1.012000000000000011e+00
-5.171999999999999931e-01 9.810999999999999721e-01
-4.663999999999999813e-01 9.643000000000000460e-01
-3.703000000000000180e-01 9.375000000000000000e-01
-3.202999999999999736e-01 9.225999999999999757e-01
-1.913999999999999868e-01 9.034999999999999698e-01
-1.171999999999999986e-01 8.955999999999999517e-01
4.297000000000000125e-02 8.842999999999999750e-01
1.069999999999999979e-01 8.799000000000000155e-01
2.069999999999999896e-01 8.772999999999999687e-01
2.492000000000000048e-01 8.769000000000000128e-01
3.516000000000000236e-01 8.796000000000000485e-01
3.991999999999999993e-01 8.839000000000000190e-01
5.141000000000000014e-01 8.914999999999999591e-01
5.875000000000000222e-01 9.006999999999999451e-01
7.421999999999999709e-01 9.137999999999999456e-01
8.046999999999999709e-01 9.290000000000000480e-01
9.274000000000000021e-01 9.446999999999999842e-01
9.696000000000000174e-01 9.627999999999999892e-01
1.048000000000000043e+00 9.835000000000000409e-01
1.098999999999999977e+00 1.010999999999999899e+00
1.227000000000000091e+00 1.030999999999999917e+00
1.286000000000000032e+00 1.062999999999999945e+00
1.401999999999999913e+00 1.086999999999999966e+00
1.461999999999999966e+00 1.120999999999999996e+00
1.576999999999999957e+00 1.149000000000000021e+00
1.631999999999999895e+00 1.183000000000000052e+00
1.745000000000000107e+00 1.211999999999999966e+00
1.798999999999999932e+00 1.256000000000000005e+00
1.911999999999999922e+00 1.278000000000000025e+00
1.975000000000000089e+00 1.312999999999999945e+00
2.099000000000000199e+00 1.318000000000000060e+00
2.157999999999999918e+00 1.342000000000000082e+00
2.286000000000000032e+00 1.326999999999999957e+00
2.346000000000000085e+00 1.342000000000000082e+00
2.471000000000000085e+00 1.310999999999999943e+00
2.532999999999999918e+00 1.316000000000000059e+00
2.688000000000000167e+00 1.264000000000000012e+00
2.749000000000000110e+00 1.264000000000000012e+00
2.855999999999999872e+00 1.197999999999999954e+00
2.907999999999999918e+00 1.195000000000000062e+00
3.024000000000000021e+00 1.131999999999999895e+00
3.077999999999999847e+00 1.129999999999999893e+00
3.209999999999999964e+00 1.066000000000000059e+00
3.266999999999999904e+00 1.064000000000000057e+00
3.399000000000000021e+00 9.978000000000000203e-01
3.463999999999999968e+00 9.998000000000000220e-01
3.575000000000000178e+00 9.332000000000000295e-01
3.612000000000000099e+00 9.183999999999999941e-01
3.708000000000000185e+00 8.597000000000000197e-01
3.755999999999999783e+00 8.532999999999999474e-01
3.873000000000000220e+00 7.894999999999999796e-01
3.928999999999999826e+00 7.633999999999999675e-01
4.062999999999999723e+00 6.953000000000000291e-01
4.123000000000000220e+00 6.723999999999999977e-01
4.230000000000000426e+00 5.984000000000000430e-01
4.277999999999999581e+00 5.734000000000000208e-01
4.392000000000000348e+00 5.006000000000000449e-01
4.445999999999999730e+00 4.746000000000000218e-01
4.562999999999999723e+00 4.072999999999999954e-01
4.613999999999999879e+00 3.879000000000000226e-01
4.735000000000000320e+00 3.169000000000000150e-01
4.796999999999999709e+00 2.938999999999999946e-01
4.932000000000000384e+00 2.293999999999999928e-01
4.993000000000000327e+00 2.089999999999999913e-01
5.118999999999999773e+00 1.496000000000000107e-01
5.168000000000000149e+00 1.376999999999999891e-01
5.269999999999999574e+00 9.100999999999999368e-02
5.328000000000000291e+00 8.022999999999999576e-02
5.442999999999999616e+00 4.889999999999999902e-02
5.501000000000000334e+00 4.866999999999999799e-02
