-1.094999999999999929e+01 -2.482999999999999929e-01
-1.091999999999999993e+01 -2.381999999999999951e-01
-1.090000000000000036e+01 -2.215999999999999914e-01
-1.080000000000000071e+01 -2.356999999999999929e-01
-1.072000000000000064e+01 -2.116000000000000103e-01
-1.061999999999999922e+01 -2.275000000000000078e-01
-1.056000000000000050e+01 -2.034999999999999865e-01
-1.043999999999999950e+01 -2.205000000000000016e-01
-1.034999999999999964e+01 -2.088000000000000134e-01
-1.023000000000000043e+01 -2.137000000000000011e-01
-1.016999999999999993e+01 -1.963000000000000023e-01
-1.005000000000000071e+01 -2.001999999999999891e-01
-9.964999999999999858e+00 -1.902999999999999969e-01
-9.851000000000000867e+00 -1.942000000000000115e-01
-9.773999999999999133e+00 -1.867000000000000048e-01
-9.669000000000000483e+00 -1.872999999999999943e-01
-9.614000000000000767e+00 -1.794999999999999929e-01
-9.550000000000000711e+00 -1.837999999999999912e-01
-9.483000000000000540e+00 -1.724999999999999867e-01
-9.394000000000000128e+00 -1.746999999999999942e-01
-9.327999999999999403e+00 -1.675000000000000100e-01
-9.212999999999999190e+00 -1.711000000000000021e-01
-9.127000000000000668e+00 -1.593999999999999861e-01
-9.012000000000000455e+00 -1.663999999999999924e-01
-8.935000000000000497e+00 -1.575999999999999901e-01
-8.836999999999999744e+00 -1.582999999999999963e-01
-8.775999999999999801e+00 -1.506000000000000116e-01
-8.676000000000000156e+00 -1.547000000000000042e-01
-8.595000000000000639e+00 -1.433000000000000107e-01
-8.486000000000000654e+00 -1.512999999999999901e-01
-8.410999999999999588e+00 -1.395000000000000129e-01
-8.304999999999999716e+00 -1.429999999999999882e-01
-8.236000000000000654e+00 -1.345000000000000084e-01
-8.141999999999999460e+00 -1.396999999999999909e-01
-8.077999999999999403e+00 -1.274000000000000132e-01
-7.967999999999999972e+00 -1.338000000000000023e-01
-7.900000000000000355e+00 -1.244999999999999996e-01
-7.804000000000000270e+00 -1.270000000000000018e-01
-7.748999999999999666e+00 -1.185999999999999971e-01
-7.647000000000000242e+00 -1.255000000000000004e-01
-7.586000000000000298e+00 -1.116999999999999937e-01
-7.490000000000000213e+00 -1.180999999999999966e-01
