-1.094999999999999929e+01 -2.419999999999999929e-01
-1.093999999999999950e+01 -2.477000000000000035e-01
-1.084999999999999964e+01 -2.414000000000000035e-01
-1.077999999999999936e+01 -2.393000000000000127e-01
-1.066999999999999993e+01 -2.328000000000000069e-01
-1.061999999999999922e+01 -2.290999999999999981e-01
-1.050999999999999979e+01 -2.253000000000000003e-01
-1.042999999999999972e+01 -2.205999999999999905e-01
-1.030000000000000071e+01 -2.180999999999999883e-01
-1.023000000000000043e+01 -2.147999999999999909e-01
-1.011999999999999922e+01 -2.139000000000000068e-01
-1.005000000000000071e+01 -2.061000000000000054e-01
-9.910999999999999588e+00 -2.071999999999999953e-01
-9.839000000000000412e+00 -1.995999999999999996e-01
-9.720000000000000639e+00 -2.010000000000000120e-01
-9.660000000000000142e+00 -1.882000000000000062e-01
-9.586000000000000298e+00 -1.983000000000000040e-01
-9.544000000000000483e+00 -1.827999999999999903e-01
-9.442000000000000171e+00 -1.928999999999999881e-01
-9.391999999999999460e+00 -1.736000000000000043e-01
-9.279999999999999361e+00 -1.882000000000000062e-01
-9.208000000000000185e+00 -1.691000000000000003e-01
-9.076000000000000512e+00 -1.819000000000000061e-01
-9.009000000000000341e+00 -1.613999999999999879e-01
-8.890000000000000568e+00 -1.759999999999999898e-01
-8.832000000000000739e+00 -1.552999999999999936e-01
-8.731999999999999318e+00 -1.711999999999999911e-01
-8.669999999999999929e+00 -1.517999999999999905e-01
-8.545999999999999375e+00 -1.655000000000000082e-01
-8.480999999999999872e+00 -1.489000000000000046e-01
-8.362999999999999545e+00 -1.613999999999999879e-01
-8.298999999999999488e+00 -1.365000000000000102e-01
-8.198000000000000398e+00 -1.552999999999999936e-01
-8.140000000000000568e+00 -1.337000000000000133e-01
-8.028000000000000469e+00 -1.502999999999999892e-01
-7.961999999999999744e+00 -1.290000000000000036e-01
-7.852000000000000313e+00 -1.451999999999999957e-01
-7.801999999999999602e+00 -1.241000000000000020e-01
-7.703000000000000291e+00 -1.403000000000000080e-01
-7.644999999999999574e+00 -1.189000000000000057e-01
-7.544999999999999929e+00 -1.337000000000000133e-01
-7.482999999999999652e+00 -1.122999999999999970e-01
-7.384999999999999787e+00 -1.312000000000000111e-01
-7.320999999999999730e+00 -1.193000000000000033e-01
-7.195999999999999730e+00 -1.238999999999999962e-01
-7.121999999999999886e+00 -1.067000000000000032e-01
-6.991999999999999993e+00 -1.150999999999999940e-01
-6.918999999999999595e+00 -1.029999999999999943e-01
-6.825000000000000178e+00 -1.071000000000000008e-01
-6.785000000000000142e+00 -1.015000000000000069e-01
-6.698000000000000398e+00 -1.049999999999999961e-01
-6.641000000000000014e+00 -9.730999999999999373e-02
-6.540000000000000036e+00 -9.753000000000000558e-02
-6.472000000000000419e+00 -8.934000000000000274e-02
-6.341999999999999638e+00 -9.471999999999999864e-02
-6.278999999999999915e+00 -8.641000000000000070e-02
-6.174999999999999822e+00 -9.102999999999999980e-02
