-1.096000000000000085e+01 -2.343000000000000083e-01
-1.091999999999999993e+01 -2.117999999999999883e-01
-1.081000000000000050e+01 -2.109000000000000041e-01
-1.075000000000000000e+01 -1.860999999999999877e-01
-1.064000000000000057e+01 -1.973999999999999921e-01
-1.058999999999999986e+01 -1.746000000000000052e-01
-1.046000000000000085e+01 -1.879000000000000115e-01
-1.039000000000000057e+01 -1.623999999999999888e-01
-1.025999999999999979e+01 -1.779000000000000026e-01
-1.018999999999999950e+01 -1.524999999999999967e-01
-1.008000000000000007e+01 -1.666999999999999871e-01
-1.000000000000000000e+01 -1.413000000000000089e-01
-9.868999999999999773e+00 -1.589000000000000135e-01
-9.801999999999999602e+00 -1.330000000000000071e-01
-9.685999999999999943e+00 -1.474000000000000032e-01
-9.631999999999999673e+00 -1.254000000000000115e-01
-9.561999999999999389e+00 -1.380000000000000115e-01
-9.507999999999999119e+00 -1.141999999999999960e-01
-9.413000000000000256e+00 -1.277999999999999969e-01
-9.358000000000000540e+00 -1.052000000000000018e-01
-9.236000000000000654e+00 -1.193000000000000033e-01
-9.162000000000000810e+00 -9.463000000000000578e-02
-9.031000000000000583e+00 -1.107000000000000067e-01
-8.967000000000000526e+00 -8.566000000000000003e-02
-8.853999999999999204e+00 -1.010999999999999954e-01
-8.794000000000000483e+00 -7.516000000000000458e-02
-8.695999999999999730e+00 -9.353000000000000203e-02
-8.628999999999999559e+00 -7.709000000000000574e-02
-8.509000000000000341e+00 -8.500000000000000611e-02
-8.439999999999999503e+00 -5.856000000000000094e-02
-8.324999999999999289e+00 -6.261999999999999511e-02
-8.262999999999999901e+00 -5.512999999999999845e-02
-8.163000000000000256e+00 -5.358999999999999875e-02
-8.102000000000000313e+00 -4.490999999999999853e-02
-7.988000000000000433e+00 -4.658999999999999947e-02
-7.926000000000000156e+00 -3.311999999999999666e-02
-7.820000000000000284e+00 -3.456000000000000044e-02
-7.772999999999999687e+00 -2.496999999999999914e-02
-7.668000000000000149e+00 -2.821999999999999856e-02
-7.610999999999999766e+00 -1.308999999999999921e-02
-7.508000000000000007e+00 -1.858999999999999889e-02
-7.443999999999999950e+00 -5.780999999999999681e-03
-7.342999999999999972e+00 -5.218999999999999681e-03
-7.275999999999999801e+00 3.030999999999999840e-03
-7.145999999999999908e+00 1.812000000000000026e-03
-7.068999999999999950e+00 1.465999999999999942e-02
-6.942000000000000171e+00 1.074999999999999914e-02
-6.875000000000000000e+00 2.105999999999999886e-02
-6.796999999999999709e+00 2.171999999999999972e-02
-6.753999999999999559e+00 3.184000000000000025e-02
-6.660999999999999588e+00 2.637000000000000108e-02
-6.602999999999999758e+00 4.225000000000000283e-02
-6.496000000000000441e+00 3.737000000000000044e-02
-6.421999999999999709e+00 4.852999999999999675e-02
-6.296000000000000263e+00 4.343999999999999945e-02
-6.238999999999999879e+00 5.958999999999999714e-02
-6.136000000000000121e+00 5.099999999999999672e-02
-6.070999999999999730e+00 6.333999999999999353e-02
-5.948999999999999844e+00 6.155999999999999667e-02
-5.889000000000000234e+00 7.074999999999999345e-02
-5.785000000000000142e+00 6.605999999999999373e-02
-5.730000000000000426e+00 7.940999999999999448e-02
-5.610999999999999766e+00 7.649999999999999856e-02
-5.543999999999999595e+00 8.372000000000000275e-02
-5.442000000000000171e+00 7.971999999999999920e-02
-5.383000000000000007e+00 9.334000000000000630e-02
