-1.096000000000000085e+01 -2.606999999999999873e-01
-1.091999999999999993e+01 -2.451000000000000123e-01
-1.081000000000000050e+01 -2.513000000000000234e-01
-1.075000000000000000e+01 -2.358999999999999986e-01
-1.065000000000000036e+01 -2.447999999999999898e-01
-1.058999999999999986e+01 -2.277000000000000135e-01
-1.047000000000000064e+01 -2.374999999999999889e-01
-1.039000000000000057e+01 -2.197999999999999954e-01
-1.025999999999999979e+01 -2.300000000000000100e-01
-1.019999999999999929e+01 -2.129999999999999949e-01
-1.008000000000000007e+01 -2.228999999999999870e-01
-1.000000000000000000e+01 -2.064000000000000001e-01
-9.875999999999999446e+00 -2.146000000000000130e-01
-9.807000000000000384e+00 -2.003999999999999948e-01
-9.686999999999999389e+00 -2.088000000000000134e-01
-9.635999999999999233e+00 -1.905999999999999917e-01
-9.564999999999999503e+00 -2.048000000000000098e-01
-9.513999999999999346e+00 -1.879000000000000115e-01
-9.413999999999999702e+00 -1.960000000000000075e-01
-9.358000000000000540e+00 -1.819999999999999951e-01
-9.243000000000000327e+00 -1.912000000000000088e-01
-9.169000000000000483e+00 -1.743000000000000105e-01
-9.038000000000000256e+00 -1.826000000000000123e-01
-8.967000000000000526e+00 -1.688000000000000056e-01
-8.853999999999999204e+00 -1.791000000000000092e-01
-8.801000000000000156e+00 -1.635999999999999954e-01
-8.699999999999999289e+00 -1.718999999999999972e-01
-8.630000000000000782e+00 -1.590999999999999914e-01
-8.512999999999999901e+00 -1.648999999999999910e-01
-8.442999999999999616e+00 -1.537999999999999923e-01
-8.326999999999999957e+00 -1.597000000000000086e-01
-8.266999999999999460e+00 -1.482999999999999874e-01
-8.166999999999999815e+00 -1.547999999999999932e-01
-8.109999999999999432e+00 -1.436999999999999944e-01
-7.993999999999999773e+00 -1.471000000000000085e-01
-7.926000000000000156e+00 -1.383000000000000063e-01
-7.823999999999999844e+00 -1.429999999999999882e-01
-7.775000000000000355e+00 -1.343999999999999917e-01
-7.674999999999999822e+00 -1.365000000000000102e-01
-7.613000000000000433e+00 -1.277000000000000079e-01
-7.514999999999999680e+00 -1.305999999999999939e-01
-7.450000000000000178e+00 -1.237999999999999934e-01
-7.347999999999999865e+00 -1.259000000000000119e-01
-7.282000000000000028e+00 -1.185999999999999971e-01
-7.155999999999999694e+00 -1.190999999999999975e-01
-7.083999999999999631e+00 -1.147999999999999993e-01
-6.950999999999999623e+00 -1.003000000000000003e-01
-6.886000000000000121e+00 -1.084999999999999992e-01
-6.801000000000000156e+00 -1.111999999999999933e-01
-6.762999999999999901e+00 -1.039999999999999952e-01
-6.668000000000000149e+00 -1.068999999999999950e-01
-6.612000000000000099e+00 -1.008000000000000007e-01
-6.508000000000000007e+00 -9.977999999999999370e-02
-6.434000000000000163e+00 -9.608999999999999486e-02
-6.307000000000000384e+00 -9.336999999999999467e-02
-6.246000000000000441e+00 -9.102999999999999980e-02
-6.147000000000000242e+00 -8.896999999999999353e-02
-6.081999999999999851e+00 -8.677999999999999603e-02
-5.964999999999999858e+00 -8.303000000000000658e-02
-5.894999999999999574e+00 -8.500000000000000611e-02
-5.794999999999999929e+00 -7.691000000000000614e-02
-5.735000000000000320e+00 -7.946999999999999897e-02
-5.623999999999999666e+00 -7.362000000000000488e-02
-5.559999999999999609e+00 -7.606000000000000261e-02
-5.450000000000000178e+00 -6.528000000000000469e-02
-5.387999999999999901e+00 -7.421999999999999431e-02
-5.294999999999999929e+00 -5.952999999999999958e-02
-5.237000000000000099e+00 -6.997000000000000441e-02
-5.157000000000000028e+00 -5.390999999999999959e-02
-5.086999999999999744e+00 -6.912000000000000088e-02
-4.934999999999999609e+00 -4.925000000000000211e-02
-4.857000000000000206e+00 -6.311999999999999555e-02
-4.767999999999999794e+00 -4.236999999999999794e-02
-4.708000000000000185e+00 -5.856000000000000094e-02
-4.581000000000000405e+00 -3.731000000000000288e-02
-4.503000000000000114e+00 -5.415999999999999981e-02
-4.375000000000000000e+00 -3.225000000000000089e-02
-4.302999999999999936e+00 -4.925000000000000211e-02
-4.203000000000000291e+00 -2.928000000000000047e-02
-4.142000000000000348e+00 -4.762999999999999873e-02
-4.032000000000000028e+00 -2.350000000000000006e-02
-3.960999999999999854e+00 -4.268999999999999878e-02
-3.851999999999999869e+00 -2.416000000000000092e-02
-3.802000000000000046e+00 -3.681000000000000244e-02
-3.710999999999999854e+00 -1.719000000000000042e-02
-3.649000000000000021e+00 -3.450000000000000289e-02
-3.545999999999999819e+00 -1.124999999999999958e-02
