-1.094999999999999929e+01 -2.412999999999999867e-01
-1.091999999999999993e+01 -2.469999999999999973e-01
-1.084999999999999964e+01 -2.111000000000000099e-01
-1.074000000000000021e+01 -2.225999999999999923e-01
-1.067999999999999972e+01 -2.005000000000000115e-01
-1.058000000000000007e+01 -2.139999999999999958e-01
-1.050999999999999979e+01 -1.892000000000000071e-01
-1.038000000000000078e+01 -2.026999999999999913e-01
-1.031000000000000050e+01 -1.799999999999999933e-01
-1.018999999999999950e+01 -1.958000000000000018e-01
-1.011999999999999922e+01 -1.734999999999999876e-01
-9.997999999999999332e+00 -1.890999999999999903e-01
-9.919000000000000483e+00 -1.676999999999999880e-01
-9.797000000000000597e+00 -1.832000000000000017e-01
-9.721999999999999531e+00 -1.590999999999999914e-01
-9.630000000000000782e+00 -1.761000000000000065e-01
-9.589999999999999858e+00 -1.532999999999999918e-01
-9.507999999999999119e+00 -1.708999999999999964e-01
-9.448000000000000398e+00 -1.577999999999999958e-01
-9.352999999999999758e+00 -1.650000000000000078e-01
-9.285000000000000142e+00 -1.458000000000000129e-01
-9.154999999999999361e+00 -1.496999999999999997e-01
-9.076999999999999957e+00 -1.418999999999999984e-01
-8.957000000000000739e+00 -1.474000000000000032e-01
-8.891999999999999460e+00 -1.391999999999999904e-01
-8.789999999999999147e+00 -1.388999999999999957e-01
-8.736000000000000654e+00 -1.308999999999999886e-01
-8.621999999999999886e+00 -1.378999999999999948e-01
-8.553000000000000824e+00 -1.259000000000000119e-01
-8.435999999999999943e+00 -1.282000000000000084e-01
-8.368999999999999773e+00 -1.218999999999999945e-01
-8.259000000000000341e+00 -1.257999999999999952e-01
-8.201999999999999957e+00 -1.129000000000000004e-01
-8.099999999999999645e+00 -1.205999999999999989e-01
-8.032999999999999474e+00 -1.116000000000000048e-01
-7.921999999999999709e+00 -1.111999999999999933e-01
-7.860000000000000320e+00 -1.024000000000000049e-01
-7.769000000000000128e+00 -1.101000000000000034e-01
-7.708999999999999631e+00 -9.983999999999999819e-02
-7.608999999999999986e+00 -1.010999999999999954e-01
-7.549000000000000377e+00 -9.378000000000000225e-02
-7.448999999999999844e+00 -9.783999999999999642e-02
-7.389000000000000234e+00 -8.616000000000000048e-02
-7.275999999999999801e+00 -9.553000000000000380e-02
-7.206000000000000405e+00 -8.390999999999999848e-02
-7.075999999999999623e+00 -8.647000000000000519e-02
-6.998999999999999666e+00 -7.593999999999999362e-02
-6.878999999999999559e+00 -8.494000000000000161e-02
-6.828999999999999737e+00 -7.187000000000000333e-02
-6.754999999999999893e+00 -7.834000000000000685e-02
-6.706999999999999851e+00 -6.825000000000000511e-02
-6.602999999999999758e+00 -7.177999999999999658e-02
-6.546000000000000263e+00 -6.103000000000000091e-02
-6.424000000000000377e+00 -6.880999999999999617e-02
-6.352000000000000313e+00 -5.781000000000000028e-02
-6.235999999999999766e+00 -6.112000000000000072e-02
-6.182999999999999829e+00 -5.319000000000000117e-02
-6.068999999999999950e+00 -5.840999999999999664e-02
-6.003999999999999559e+00 -4.522000000000000325e-02
-5.883000000000000007e+00 -5.652999999999999692e-02
-5.826999999999999957e+00 -4.218999999999999834e-02
-5.727999999999999758e+00 -4.875000000000000167e-02
-5.668000000000000149e+00 -3.583999999999999686e-02
-5.546999999999999709e+00 -4.766000000000000097e-02
-5.482999999999999652e+00 -3.097000000000000100e-02
-5.386000000000000121e+00 -4.213000000000000078e-02
-5.325000000000000178e+00 -2.665999999999999967e-02
-5.230999999999999872e+00 -3.880999999999999728e-02
-5.184999999999999609e+00 -2.134000000000000133e-02
-5.072000000000000064e+00 -3.393999999999999795e-02
-4.985000000000000320e+00 -1.744000000000000064e-02
-4.846000000000000085e+00 -2.850000000000000103e-02
-4.793999999999999595e+00 -1.396999999999999978e-02
-4.697000000000000064e+00 -2.565999999999999878e-02
-4.625000000000000000e+00 -8.656000000000000499e-03
-4.488999999999999879e+00 -1.837000000000000091e-02
-4.413000000000000256e+00 -3.687999999999999872e-03
-4.293999999999999595e+00 -1.750000000000000167e-02
-4.230000000000000426e+00 1.688000000000000047e-03
-4.136000000000000121e+00 -1.284000000000000072e-02
-4.072000000000000064e+00 3.500000000000000073e-03
-3.955999999999999961e+00 -5.563000000000000236e-03
-3.887999999999999901e+00 6.875000000000000035e-03
-3.797000000000000153e+00 -2.406000000000000152e-03
-3.742999999999999883e+00 1.183999999999999983e-02
-3.641000000000000014e+00 2.219000000000000052e-03
-3.579000000000000181e+00 1.675000000000000100e-02
-3.467999999999999972e+00 5.749999999999999903e-03
-3.398000000000000131e+00 1.956000000000000100e-02
-3.270000000000000018e+00 1.050000000000000065e-02
-3.204000000000000181e+00 2.402999999999999928e-02
-3.076000000000000068e+00 1.409000000000000009e-02
-2.991999999999999993e+00 2.999999999999999889e-02
-2.854999999999999982e+00 1.636999999999999914e-02
-2.791999999999999815e+00 3.287999999999999950e-02
-2.685000000000000053e+00 2.165999999999999870e-02
-2.633999999999999897e+00 3.758999999999999841e-02
-2.548999999999999932e+00 2.519000000000000059e-02
-2.491999999999999993e+00 4.111999999999999683e-02
-2.394000000000000128e+00 2.784000000000000016e-02
-2.334999999999999964e+00 4.250000000000000305e-02
-2.192000000000000171e+00 3.549999999999999684e-02
-2.105999999999999872e+00 4.787000000000000283e-02
-1.989000000000000101e+00 3.565999999999999726e-02
-1.933000000000000052e+00 5.197000000000000230e-02
-1.816999999999999948e+00 4.059000000000000108e-02
-1.756000000000000005e+00 5.458999999999999964e-02
-1.633999999999999897e+00 4.243999999999999856e-02
-1.576000000000000068e+00 5.872000000000000136e-02
-1.463000000000000078e+00 4.938000000000000028e-02
-1.417000000000000037e+00 6.174999999999999933e-02
-1.336999999999999966e+00 5.084000000000000324e-02
-1.278999999999999915e+00 6.436999999999999666e-02
-1.177000000000000046e+00 5.618999999999999689e-02
-1.114999999999999991e+00 6.890999999999999903e-02
-9.704000000000000403e-01 6.038000000000000311e-02
-8.820999999999999952e-01 6.958999999999999908e-02
-7.375000000000000444e-01 6.350000000000000089e-02
-6.687999999999999501e-01 7.584000000000000463e-02
-5.625000000000000000e-01 6.590999999999999637e-02
-5.031999999999999806e-01 7.681000000000000327e-02
-4.071000000000000174e-01 7.097000000000000530e-02
-3.585999999999999743e-01 8.222000000000000142e-02
-2.406000000000000083e-01 7.352999999999999814e-02
-1.663999999999999924e-01 8.336999999999999966e-02
-1.719000000000000042e-02 7.875000000000000056e-02
6.718999999999999972e-02 8.622000000000000497e-02
1.749999999999999889e-01 8.300000000000000433e-02
2.210999999999999910e-01 9.046999999999999487e-02
3.155999999999999917e-01 8.602999999999999536e-02
3.695999999999999841e-01 9.243999999999999440e-02
4.696000000000000174e-01 8.996999999999999442e-02
5.374999999999999778e-01 9.558999999999999442e-02
6.860000000000000542e-01 9.278000000000000136e-02
7.601999999999999869e-01 9.969000000000000083e-02
8.843999999999999639e-01 9.768999999999999906e-02
9.415000000000000036e-01 1.030999999999999972e-01
1.014999999999999902e+00 9.952999999999999348e-02
1.064999999999999947e+00 1.037000000000000005e-01
1.177000000000000046e+00 1.053000000000000047e-01
1.245000000000000107e+00 1.067000000000000032e-01
1.362000000000000099e+00 1.093999999999999972e-01
1.423000000000000043e+00 1.101000000000000034e-01
1.536999999999999922e+00 1.126000000000000056e-01
1.600999999999999979e+00 1.140000000000000041e-01
1.707000000000000073e+00 1.147999999999999993e-01
1.762999999999999901e+00 1.173000000000000015e-01
1.862999999999999989e+00 1.213000000000000050e-01
1.931000000000000050e+00 1.189000000000000057e-01
2.049999999999999822e+00 1.231000000000000011e-01
2.117999999999999883e+00 1.223999999999999949e-01
2.233999999999999986e+00 1.298999999999999877e-01
2.303999999999999826e+00 1.247000000000000053e-01
2.418000000000000149e+00 1.330000000000000071e-01
2.487999999999999989e+00 1.272000000000000075e-01
2.624000000000000110e+00 1.376999999999999891e-01
2.705000000000000071e+00 1.298999999999999877e-01
2.815999999999999837e+00 1.449000000000000010e-01
2.870999999999999996e+00 1.300999999999999934e-01
2.982000000000000206e+00 1.491000000000000103e-01
3.041999999999999815e+00 1.340999999999999970e-01
3.165000000000000036e+00 1.569000000000000117e-01
3.229000000000000092e+00 1.373000000000000054e-01
3.354999999999999982e+00 1.572999999999999954e-01
3.424999999999999822e+00 1.423000000000000098e-01
3.541999999999999815e+00 1.620999999999999941e-01
3.584000000000000075e+00 1.423000000000000098e-01
3.666999999999999815e+00 1.680999999999999994e-01
3.721999999999999975e+00 1.487999999999999878e-01
3.827999999999999847e+00 1.708000000000000074e-01
3.891000000000000014e+00 1.532000000000000028e-01
4.017000000000000348e+00 1.746999999999999942e-01
4.084999999999999964e+00 1.565999999999999892e-01
4.192000000000000171e+00 1.796999999999999986e-01
4.246999999999999886e+00 1.592999999999999972e-01
4.352999999999999758e+00 1.821000000000000119e-01
4.413999999999999702e+00 1.650999999999999968e-01
4.525000000000000355e+00 1.864000000000000101e-01
4.584999999999999964e+00 1.675000000000000100e-01
4.693999999999999950e+00 1.895999999999999908e-01
4.759999999999999787e+00 1.716000000000000025e-01
4.886999999999999567e+00 1.922000000000000097e-01
4.956000000000000405e+00 1.723000000000000087e-01
5.078999999999999737e+00 1.986999999999999877e-01
5.142000000000000348e+00 1.751999999999999946e-01
5.238000000000000433e+00 1.910000000000000031e-01
5.291999999999999815e+00 1.894000000000000128e-01
5.405999999999999694e+00 1.968000000000000027e-01
5.469000000000000306e+00 1.910999999999999921e-01
5.586999999999999744e+00 1.991999999999999882e-01
5.652999999999999581e+00 1.925999999999999934e-01
5.778999999999999915e+00 2.023000000000000076e-01
