-1.096000000000000085e+01 -6.078000000000000069e-02
-1.094999999999999929e+01 -8.140000000000000013e-02
-1.084999999999999964e+01 -6.796000000000000651e-02
-1.078999999999999915e+01 -7.882000000000000117e-02
-1.066999999999999993e+01 -6.311999999999999555e-02
-1.061999999999999922e+01 -7.420999999999999819e-02
-1.050999999999999979e+01 -5.811999999999999805e-02
-1.043999999999999950e+01 -7.140000000000000513e-02
-1.028999999999999915e+01 -5.374999999999999917e-02
-1.024000000000000021e+01 -6.640000000000000069e-02
-1.010999999999999943e+01 -4.694999999999999868e-02
-1.005000000000000071e+01 -6.296000000000000207e-02
-9.907000000000000028e+00 -4.436999999999999972e-02
-9.851000000000000867e+00 -5.711000000000000104e-02
-9.715999999999999304e+00 -4.211000000000000160e-02
-9.664999999999999147e+00 -5.140000000000000124e-02
-9.583999999999999631e+00 -3.608999999999999708e-02
-9.548000000000000043e+00 -4.789000000000000201e-02
-9.441000000000000725e+00 -3.375000000000000222e-02
-9.390000000000000568e+00 -4.195000000000000118e-02
-9.275000000000000355e+00 -2.905999999999999903e-02
-9.208999999999999631e+00 -3.726000000000000145e-02
-9.067000000000000171e+00 -2.608999999999999861e-02
-9.012000000000000455e+00 -3.608999999999999708e-02
-8.884000000000000341e+00 -1.952999999999999875e-02
-8.833000000000000185e+00 -3.085999999999999854e-02
-8.721999999999999531e+00 -1.663999999999999854e-02
-8.673000000000000043e+00 -2.765000000000000097e-02
-8.539999999999999147e+00 -1.061999999999999923e-02
-8.483000000000000540e+00 -2.312000000000000166e-02
-8.356999999999999318e+00 -6.015000000000000381e-03
-8.301000000000000156e+00 -1.906000000000000055e-02
-8.189999999999999503e+00 -1.641000000000000097e-03
-8.143000000000000682e+00 -1.850999999999999868e-02
-8.019999999999999574e+00 4.139999999999999583e-03
-7.966000000000000192e+00 -1.203000000000000076e-02
-7.847999999999999865e+00 4.765000000000000138e-03
-7.806000000000000050e+00 -8.045999999999999333e-03
-7.695999999999999730e+00 1.085999999999999986e-02
-7.649000000000000021e+00 -4.375000000000000416e-03
-7.535999999999999588e+00 1.397999999999999937e-02
-7.490999999999999659e+00 0.000000000000000000e+00
-7.376000000000000334e+00 1.765999999999999862e-02
-7.325999999999999623e+00 7.420999999999999645e-03
-7.187999999999999723e+00 2.077999999999999986e-02
-7.128999999999999559e+00 9.998999999999999208e-03
-6.985000000000000320e+00 2.469000000000000014e-02
-6.924999999999999822e+00 1.476000000000000055e-02
-6.820999999999999730e+00 2.961000000000000090e-02
-6.788999999999999702e+00 1.960999999999999896e-02
-6.690999999999999837e+00 3.280999999999999889e-02
-6.647000000000000242e+00 2.203000000000000097e-02
-6.532000000000000028e+00 3.547000000000000153e-02
-6.479000000000000092e+00 2.889999999999999861e-02
-6.338000000000000078e+00 4.062000000000000333e-02
-6.282000000000000028e+00 3.303999999999999992e-02
-6.169999999999999929e+00 4.429000000000000298e-02
-6.123000000000000220e+00 3.586000000000000298e-02
-5.987000000000000099e+00 4.984000000000000236e-02
-5.934999999999999609e+00 4.086000000000000049e-02
