-1.094999999999999929e+01 -6.203000000000000180e-02
-1.092999999999999972e+01 -6.022999999999999882e-02
-1.090000000000000036e+01 -5.992000000000000104e-02
-1.083999999999999986e+01 -5.421999999999999736e-02
-1.072000000000000064e+01 -5.358999999999999875e-02
-1.066999999999999993e+01 -4.836000000000000021e-02
-1.056000000000000050e+01 -4.850999999999999757e-02
-1.050000000000000000e+01 -4.717999999999999972e-02
-1.034999999999999964e+01 -4.429000000000000298e-02
-1.028999999999999915e+01 -4.109000000000000152e-02
-1.016999999999999993e+01 -3.694999999999999674e-02
-1.010999999999999943e+01 -3.531000000000000111e-02
-9.964999999999999858e+00 -3.250000000000000111e-02
-9.897999999999999687e+00 -3.375000000000000222e-02
-9.769000000000000128e+00 -2.773000000000000118e-02
-9.711000000000000298e+00 -3.093999999999999875e-02
-9.614000000000000767e+00 -2.163999999999999951e-02
-9.580000000000000071e+00 -2.444999999999999951e-02
-9.483000000000000540e+00 -1.780999999999999944e-02
-9.433999999999999275e+00 -2.305000000000000104e-02
-9.324999999999999289e+00 -1.250000000000000069e-02
-9.266999999999999460e+00 -1.828000000000000111e-02
-9.122999999999999332e+00 -6.484000000000000180e-03
-9.060999999999999943e+00 -1.850999999999999868e-02
-8.932000000000000384e+00 -1.015999999999999976e-03
-8.878000000000000114e+00 -1.344000000000000056e-02
-8.772000000000000242e+00 4.218000000000000395e-03
-8.720000000000000639e+00 -1.008000000000000042e-02
-8.596000000000000085e+00 9.998999999999999208e-03
-8.535000000000000142e+00 -6.795999999999999958e-03
-8.409000000000000696e+00 1.515999999999999986e-02
-8.352999999999999758e+00 -3.983999999999999694e-03
-8.234999999999999432e+00 1.617000000000000035e-02
-8.188000000000000611e+00 9.374000000000000171e-04
-8.071999999999999176e+00 2.241999999999999896e-02
-8.016000000000000014e+00 6.015000000000000381e-03
-7.894000000000000128e+00 2.867000000000000104e-02
-7.844999999999999751e+00 8.359000000000000111e-03
-7.748999999999999666e+00 3.062000000000000138e-02
-7.695999999999999730e+00 1.265999999999999938e-02
-7.584999999999999964e+00 3.608999999999999708e-02
-7.535999999999999588e+00 1.319999999999999993e-02
-7.421000000000000263e+00 4.241999999999999937e-02
-7.371999999999999886e+00 1.960999999999999896e-02
-7.248000000000000220e+00 4.710999999999999910e-02
-7.185999999999999943e+00 2.398000000000000131e-02
-7.040000000000000036e+00 4.812000000000000305e-02
-6.982000000000000206e+00 2.889999999999999861e-02
-6.857000000000000206e+00 5.086000000000000243e-02
-6.818999999999999950e+00 3.491999999999999965e-02
-6.737000000000000099e+00 5.569999999999999951e-02
-6.692999999999999616e+00 4.202999999999999792e-02
-6.580000000000000071e+00 4.850999999999999757e-02
-6.530000000000000249e+00 4.624999999999999944e-02
-6.392999999999999794e+00 6.397999999999999521e-02
-6.333999999999999631e+00 5.569999999999999951e-02
-6.216000000000000192e+00 6.296000000000000207e-02
-6.169999999999999929e+00 5.788999999999999702e-02
-6.043000000000000149e+00 6.796000000000000651e-02
-5.993000000000000327e+00 6.155999999999999667e-02
-5.862000000000000099e+00 7.320000000000000118e-02
-5.817000000000000171e+00 6.819999999999999674e-02
-5.703999999999999737e+00 7.553999999999999604e-02
-5.652999999999999581e+00 7.015000000000000402e-02
-5.520999999999999908e+00 8.155999999999999361e-02
-5.474000000000000199e+00 7.531000000000000194e-02
-5.365000000000000213e+00 8.601000000000000312e-02
-5.317999999999999616e+00 8.233999999999999653e-02
-5.214999999999999858e+00 9.014999999999999403e-02
-5.176999999999999602e+00 8.414000000000000645e-02
-5.041000000000000369e+00 9.757000000000000395e-02
-4.972000000000000419e+00 9.156000000000000250e-02
-4.825999999999999623e+00 1.000999999999999945e-01
-4.788000000000000256e+00 9.406000000000000472e-02
-4.676000000000000156e+00 1.045999999999999985e-01
-4.615999999999999659e+00 9.959999999999999409e-02
-4.464000000000000412e+00 1.120000000000000023e-01
-4.407000000000000028e+00 1.074999999999999983e-01
-4.272999999999999687e+00 1.150999999999999940e-01
-4.227000000000000313e+00 1.105000000000000010e-01
-4.118000000000000327e+00 1.234999999999999987e-01
-4.064000000000000057e+00 1.161999999999999977e-01
-3.934000000000000163e+00 1.283999999999999864e-01
-3.879000000000000004e+00 1.241000000000000020e-01
-3.782999999999999918e+00 1.346999999999999864e-01
-3.738999999999999879e+00 1.287000000000000088e-01
-3.624000000000000110e+00 1.451000000000000068e-01
-3.573999999999999844e+00 1.393000000000000071e-01
-3.448999999999999844e+00 1.507999999999999896e-01
-3.391999999999999904e+00 1.451000000000000068e-01
-3.255999999999999783e+00 1.587000000000000077e-01
-3.200000000000000178e+00 1.532000000000000028e-01
-3.060999999999999943e+00 1.713999999999999968e-01
-2.984999999999999876e+00 1.645000000000000073e-01
-2.842000000000000082e+00 1.791000000000000092e-01
-2.787999999999999812e+00 1.718000000000000083e-01
-2.669999999999999929e+00 1.932999999999999996e-01
-2.628000000000000114e+00 1.814999999999999947e-01
-2.533999999999999808e+00 2.058999999999999997e-01
-2.487999999999999989e+00 1.970999999999999974e-01
-2.380999999999999783e+00 2.227000000000000091e-01
-2.330999999999999961e+00 2.124999999999999944e-01
-2.173000000000000043e+00 2.409999999999999920e-01
-2.099000000000000199e+00 2.348000000000000087e-01
-1.977999999999999980e+00 2.610000000000000098e-01
-1.923999999999999932e+00 2.571999999999999842e-01
-1.806000000000000050e+00 2.874999999999999778e-01
-1.752000000000000002e+00 2.872999999999999998e-01
-1.624000000000000110e+00 3.255000000000000115e-01
-1.566000000000000059e+00 3.280000000000000138e-01
-1.451000000000000068e+00 3.766999999999999793e-01
-1.413000000000000034e+00 3.795000000000000040e-01
-1.326999999999999957e+00 4.390000000000000013e-01
-1.278999999999999915e+00 4.485999999999999988e-01
-1.165999999999999925e+00 5.218000000000000416e-01
-1.118000000000000105e+00 5.433000000000000052e-01
-9.454000000000000181e-01 6.389000000000000234e-01
-8.773999999999999577e-01 6.702000000000000179e-01
-7.148999999999999799e-01 7.889000000000000457e-01
-6.618000000000000549e-01 8.335000000000000187e-01
-5.484999999999999876e-01 9.776000000000000245e-01
-4.993000000000000216e-01 1.032000000000000028e+00
-3.946000000000000063e-01 1.193999999999999950e+00
-3.508000000000000007e-01 1.256999999999999895e+00
-2.179999999999999993e-01 1.433000000000000052e+00
-1.562999999999999945e-01 1.493999999999999995e+00
8.593999999999999209e-03 1.665000000000000036e+00
8.046999999999999986e-02 1.717999999999999972e+00
1.905999999999999917e-01 1.870999999999999996e+00
2.328000000000000069e-01 1.913000000000000034e+00
3.391000000000000125e-01 2.031000000000000139e+00
3.812999999999999723e-01 2.056000000000000050e+00
4.899000000000000021e-01 2.137000000000000011e+00
5.563000000000000167e-01 2.142999999999999794e+00
7.102000000000000535e-01 2.177000000000000046e+00
7.727000000000000535e-01 2.169000000000000039e+00
9.032000000000000028e-01 2.170999999999999819e+00
9.493000000000000327e-01 2.145000000000000018e+00
1.030999999999999917e+00 2.117999999999999883e+00
1.072999999999999954e+00 2.080999999999999961e+00
1.203000000000000069e+00 2.043000000000000149e+00
1.260000000000000009e+00 2.003000000000000114e+00
1.383999999999999897e+00 1.953999999999999959e+00
1.437999999999999945e+00 1.913999999999999924e+00
1.560999999999999943e+00 1.860999999999999988e+00
1.608999999999999986e+00 1.820000000000000062e+00
1.725000000000000089e+00 1.766999999999999904e+00
1.772999999999999909e+00 1.727000000000000091e+00
1.883000000000000007e+00 1.681999999999999940e+00
1.939000000000000057e+00 1.643999999999999906e+00
2.072000000000000064e+00 1.594999999999999973e+00
2.126999999999999780e+00 1.562000000000000055e+00
2.258000000000000007e+00 1.518999999999999906e+00
2.309000000000000163e+00 1.487000000000000099e+00
2.438000000000000167e+00 1.445999999999999952e+00
2.495000000000000107e+00 1.413999999999999924e+00
2.649000000000000021e+00 1.377999999999999892e+00
2.709999999999999964e+00 1.348000000000000087e+00
