-1.094999999999999929e+01 -2.189000000000000112e-01
-1.093999999999999950e+01 -2.446000000000000119e-01
-1.085999999999999943e+01 -2.139000000000000068e-01
-1.080000000000000071e+01 -2.026999999999999913e-01
-1.068999999999999950e+01 -2.086000000000000076e-01
-1.063000000000000078e+01 -1.973000000000000032e-01
-1.051999999999999957e+01 -2.001000000000000001e-01
-1.044999999999999929e+01 -1.884000000000000119e-01
-1.031000000000000050e+01 -1.947000000000000119e-01
-1.025000000000000000e+01 -1.822999999999999898e-01
-1.013000000000000078e+01 -1.867999999999999938e-01
-1.006000000000000050e+01 -1.761999999999999955e-01
-9.926000000000000156e+00 -1.791999999999999982e-01
-9.855000000000000426e+00 -1.728000000000000091e-01
-9.733000000000000540e+00 -1.724999999999999867e-01
-9.673999999999999488e+00 -1.661999999999999866e-01
-9.593999999999999417e+00 -1.680000000000000104e-01
-9.551999999999999602e+00 -1.597000000000000086e-01
-9.454000000000000625e+00 -1.602000000000000091e-01
-9.400000000000000355e+00 -1.542000000000000037e-01
-9.292999999999999261e+00 -1.554000000000000103e-01
-9.221999999999999531e+00 -1.499999999999999944e-01
-9.086999999999999744e+00 -1.343999999999999917e-01
-9.021000000000000796e+00 -1.441000000000000059e-01
-8.900000000000000355e+00 -1.446999999999999953e-01
-8.839999999999999858e+00 -1.396999999999999909e-01
-8.743999999999999773e+00 -1.401999999999999913e-01
-8.679000000000000270e+00 -1.328000000000000014e-01
-8.558999999999999275e+00 -1.310999999999999943e-01
-8.490000000000000213e+00 -1.282999999999999974e-01
-8.372999999999999332e+00 -1.275000000000000022e-01
-8.307999999999999829e+00 -1.257000000000000062e-01
-8.205999999999999517e+00 -1.194999999999999951e-01
-8.150999999999999801e+00 -1.204999999999999960e-01
-8.038000000000000256e+00 -1.173000000000000015e-01
-7.974000000000000199e+00 -1.163000000000000006e-01
-7.865000000000000213e+00 -1.092999999999999944e-01
-7.809999999999999609e+00 -1.107000000000000067e-01
-7.714999999999999858e+00 -1.026999999999999996e-01
-7.655000000000000249e+00 -1.078999999999999959e-01
-7.554000000000000270e+00 -9.922000000000000264e-02
-7.498000000000000220e+00 -1.076000000000000012e-01
-7.392999999999999794e+00 -8.981000000000000094e-02
-7.333000000000000185e+00 -9.972000000000000308e-02
-7.211000000000000298e+00 -8.422000000000000319e-02
-7.136000000000000121e+00 -9.887999999999999567e-02
-7.004999999999999893e+00 -7.806000000000000438e-02
-6.932999999999999829e+00 -9.174999999999999822e-02
-6.833000000000000185e+00 -7.362000000000000488e-02
-6.793000000000000149e+00 -9.096999999999999531e-02
-6.706999999999999851e+00 -6.630999999999999395e-02
-6.652999999999999581e+00 -8.508999999999999897e-02
-6.549000000000000377e+00 -6.333999999999999353e-02
-6.488000000000000433e+00 -7.834000000000000685e-02
-6.355999999999999872e+00 -5.825000000000000316e-02
-6.288999999999999702e+00 -7.566000000000000503e-02
-6.185999999999999943e+00 -5.718999999999999778e-02
-6.128000000000000114e+00 -7.249999999999999500e-02
-6.009000000000000341e+00 -4.868999999999999717e-02
-5.942999999999999616e+00 -6.625000000000000333e-02
-5.836000000000000298e+00 -4.524999999999999856e-02
-5.780000000000000249e+00 -6.275000000000000022e-02
-5.668000000000000149e+00 -4.003000000000000308e-02
-5.607999999999999652e+00 -5.825000000000000316e-02
-5.488000000000000433e+00 -3.475000000000000311e-02
-5.432999999999999829e+00 -5.374999999999999917e-02
-5.333000000000000185e+00 -3.219000000000000333e-02
-5.277000000000000135e+00 -5.036999999999999811e-02
-5.189000000000000057e+00 -2.622000000000000025e-02
-5.139999999999999680e+00 -4.444000000000000034e-02
-4.995000000000000107e+00 -2.318999999999999881e-02
-4.907000000000000028e+00 -3.515999999999999681e-02
-4.802999999999999936e+00 -3.137000000000000205e-02
-4.751000000000000334e+00 -3.162000000000000227e-02
-4.634999999999999787e+00 -2.086999999999999966e-02
-4.557000000000000384e+00 -2.469000000000000014e-02
-4.424999999999999822e+00 -1.563000000000000153e-02
-4.349999999999999645e+00 -2.086999999999999966e-02
-4.238999999999999879e+00 -1.315999999999999982e-02
-4.184000000000000163e+00 -1.872000000000000053e-02
-4.080000000000000071e+00 -9.624999999999999875e-03
-4.011000000000000121e+00 -1.331000000000000065e-02
-3.891000000000000014e+00 -2.655999999999999941e-03
-3.838000000000000078e+00 -8.906000000000000721e-03
-3.753000000000000114e+00 -1.781000000000000031e-03
-3.693000000000000060e+00 -6.688000000000000368e-03
-3.585999999999999854e+00 4.969000000000000326e-03
-3.527000000000000135e+00 3.750000000000000078e-04
-3.403000000000000025e+00 7.438000000000000167e-03
-3.331999999999999851e+00 1.281000000000000021e-03
-3.212000000000000188e+00 1.171999999999999952e-02
-3.142999999999999794e+00 8.156000000000000055e-03
-3.003000000000000114e+00 1.780999999999999944e-02
-2.919000000000000039e+00 9.155999999999999209e-03
-2.799999999999999822e+00 1.906000000000000055e-02
-2.736000000000000210e+00 1.272000000000000040e-02
-2.637999999999999901e+00 2.588000000000000023e-02
-2.589999999999999858e+00 1.858999999999999889e-02
-2.498000000000000220e+00 2.887999999999999942e-02
-2.443999999999999950e+00 2.037999999999999881e-02
-2.339999999999999858e+00 3.196999999999999842e-02
-2.269000000000000128e+00 2.688000000000000111e-02
-2.112999999999999989e+00 3.799999999999999906e-02
-2.047000000000000153e+00 2.894000000000000045e-02
-1.941000000000000059e+00 3.871999999999999748e-02
-1.877999999999999892e+00 3.150000000000000022e-02
-1.760000000000000009e+00 4.352999999999999925e-02
-1.697999999999999954e+00 3.830999999999999683e-02
-1.582000000000000073e+00 4.900000000000000189e-02
-1.514999999999999902e+00 3.891000000000000014e-02
-1.421000000000000041e+00 5.090999999999999692e-02
-1.381000000000000005e+00 4.408999999999999725e-02
-1.288000000000000034e+00 5.637999999999999956e-02
-1.231000000000000094e+00 4.669000000000000233e-02
-1.122000000000000108e+00 5.958999999999999714e-02
-1.052000000000000046e+00 4.721999999999999809e-02
-8.914999999999999591e-01 6.230999999999999733e-02
-8.078999999999999515e-01 5.202999999999999986e-02
-6.711000000000000298e-01 6.990999999999999992e-02
-6.171999999999999709e-01 5.503000000000000252e-02
-5.124999999999999556e-01 7.255999999999999950e-02
-4.546999999999999931e-01 5.716000000000000247e-02
-3.640999999999999792e-01 7.818999999999999562e-02
-3.078000000000000180e-01 6.400000000000000133e-02
-1.758000000000000118e-01 7.853000000000000258e-02
-9.141000000000000514e-02 6.640999999999999681e-02
5.859999999999999931e-02 8.372000000000000275e-02
1.274000000000000132e-01 7.137000000000000288e-02
2.156000000000000139e-01 8.741000000000000159e-02
2.671999999999999931e-01 7.247000000000000663e-02
3.649000000000000021e-01 9.118999999999999329e-02
4.179999999999999827e-01 7.813000000000000500e-02
5.335999999999999632e-01 9.508999999999999397e-02
6.118000000000000105e-01 8.278000000000000635e-02
7.547000000000000375e-01 9.743999999999999884e-02
8.250999999999999446e-01 8.550000000000000655e-02
9.352000000000000313e-01 1.006999999999999978e-01
9.844000000000000528e-01 9.143999999999999351e-02
1.058999999999999941e+00 1.053000000000000047e-01
1.118999999999999995e+00 9.456000000000000516e-02
1.237999999999999989e+00 1.079999999999999988e-01
1.308999999999999941e+00 9.865999999999999770e-02
1.419999999999999929e+00 1.130000000000000032e-01
1.483000000000000096e+00 1.030999999999999972e-01
1.592999999999999972e+00 1.161999999999999977e-01
1.651999999999999913e+00 1.067000000000000032e-01
1.758999999999999897e+00 1.239999999999999991e-01
