0.00303,1629.5
0.003099600798403194,1382.8823
0.0031692015968063873,1368.6129
0.003238802395209581,1288.3137
0.003308403193612775,1175.9841
0.003378003992015968,1074.3284
0.003447604790419162,1034.4155
0.0035172055888223553,980.4111300000001
0.003586806387225549,881.19354
0.003656407185628743,853.7692300000001
0.003726007984031936,795.86792
0.00379560878243513,758.0
0.0038652095808383233,724.27502
0.003934810379241517,687.17426
0.004004411177644711,663.3582200000001
0.004074011976047905,611.92413
0.004143612774451098,579.0946700000001
0.004213213572854291,556.02271
0.004282814371257485,525.75647
0.004352415169660679,514.6956799999999
0.004422015968063873,493.88460999999995
0.0044916167664670655,467.0708
0.004561217564870259,452.59472999999997
0.004630818363273453,437.22177
0.004700419161676647,417.26801
0.004770019960079841,411.16534
0.004839620758483034,400.55682
0.004909221556886228,390.91513
0.004978822355289421,377.58597000000003
0.005048423153692615,369.62192000000005
0.005118023952095809,355.84775
0.0051876247504990015,347.7157
0.005257225548902195,334.52013999999997
0.005326826347305389,326.90967
0.005396427145708583,316.33856000000003
0.005466027944111777,310.47531000000004
0.00553562874251497,304.83383
0.005605229540918164,300.59201
0.005674830339321358,289.51862
0.005744431137724551,283.66666000000004
0.005814031936127745,281.10919
0.005883632734530938,273.97244
0.005953233532934131,266.50821
0.006022834331337325,260.84958
0.006092435129740519,259.41867
0.006162035928143713,253.4016
0.0062316367265469064,246.65425
0.0063012375249501,239.57474
0.006370838323353294,236.98753
0.006440439121756488,236.57721
0.006510039920159681,230.40493999999998
0.0065796407185628744,227.65565
0.006649241516966067,223.85507
0.006718842315369261,223.57783999999998
0.006788443113772455,214.51869
0.006858043912175649,211.78032000000002
0.0069276447105788425,208.63658
0.006997245508982036,208.57303000000002
0.00706684630738523,203.89868
0.007136447105788424,198.40402
0.0072060479041916176,196.68913
0.007275648702594811,196.62608
0.007345249500998003,192.53105
0.007414850299401197,190.80833
0.007484451097804391,190.82113999999999
0.007554051896207585,188.45918
0.0076236526946107785,186.42473999999999
0.007693253493013972,184.12846000000002
0.007762854291417166,180.96875
0.00783245508982036,180.17879
0.007902055888223554,176.61942
0.007971656686626747,174.31368999999998
0.00804125748502994,173.39999
0.008110858283433133,175.51137
0.008180459081836327,171.1875
0.00825005988023952,170.72243
0.008319660678642714,169.47101
0.008389261477045908,168.67033
0.008458862275449102,168.30811
0.008528463073852296,165.1823
0.00859806387225549,164.15559
0.008667664670658683,161.45705
0.008737265469061877,161.18044
0.00880686626746507,159.53298999999998
0.008876467065868263,159.09171
0.008946067864271457,158.26572
0.00901566866267465,156.45781000000002
0.009085269461077844,153.97223
0.009154870259481038,153.92184
0.009224471057884232,153.99466
0.009294071856287426,152.77061
0.00936367265469062,154.19217
0.009433273453093813,150.01408
0.009502874251497007,149.41373000000002
0.009572475049900199,148.62167
0.009642075848303393,145.84694
0.009711676646706587,149.28319
0.00978127744510978,148.65018
0.009850878243512974,146.74237
0.009920479041916168,146.04811
0.009990079840319362,145.38744
0.010059680638722555,144.97311000000002
0.01012928143712575,145.34229
0.010198882235528943,143.53151
0.010268483033932135,142.60393
0.010338083832335329,141.60265
0.010407684630738523,140.68665
0.010477285429141716,141.285
0.01054688622754491,141.28642
0.010616487025948104,140.04312
0.010686087824351298,139.60431
0.010755688622754491,139.46741
0.010825289421157685,139.74188
0.010894890219560877,135.58467
0.010964491017964071,135.20761000000002
0.011034091816367265,135.95872
0.011103692614770459,136.6218
0.011173293413173652,136.11574
0.011242894211576846,136.79688000000002
0.01131249500998004,135.36652
0.011382095808383234,134.79939
0.011451696606786427,134.73987
0.011521297405189621,133.95956
0.011590898203592813,132.95352
0.011660499001996007,132.41248000000002
0.0117300998003992,131.90659
0.011799700598802395,132.83284
0.011869301397205588,132.61008999999999
0.011938902195608782,130.52687
0.012008502994011976,131.65396
0.01207810379241517,132.0304
0.012147704590818363,130.5708
0.012217305389221557,130.84909
0.012286906187624751,130.72394
0.012356506986027943,129.17514
0.012426107784431137,129.73013
0.01249570858283433,129.15672
0.012565309381237524,128.09589
0.012634910179640718,127.68151
0.012704510978043912,128.22908
0.012774111776447106,126.76276000000001
0.0128437125748503,127.1114
0.012913313373253493,125.9697
0.012982914171656687,126.91701
0.013052514970059879,127.33378
0.013122115768463073,127.25067
0.013191716566866267,126.34771
0.01326131736526946,126.8577
0.013330918163672654,125.93932
0.013400518962075848,126.03158
0.013470119760479042,124.6987
0.013539720558882236,124.6879
0.01360932135728543,124.65485
0.013678922155688623,125.3531
0.013748522954091817,125.10519
0.013818123752495009,123.8329
0.013887724550898203,124.45148
0.013957325349301396,123.53333
0.01402692614770459,123.83418999999999
0.014096526946107784,123.67673
0.014166127744510978,123.20102
0.014235728542914172,123.72348999999998
0.014305329341317365,123.51865
0.014374930139720559,122.90331
0.014444530938123753,123.82996999999999
0.014514131736526947,122.7196
0.014583732534930139,122.61816
0.014653333333333332,121.30488999999999
0.014722934131736526,122.57836999999999
0.01479253493013972,122.10931000000001
0.014862135728542914,121.14428999999998
0.014931736526946108,122.30013000000001
0.015001337325349301,120.82555
0.015070938123752495,120.79777
0.015140538922155689,120.72758999999999
0.015210139720558883,120.00241000000001
0.015279740518962076,121.30508
0.015349341317365268,120.79834
0.015418942115768462,120.64685
0.015488542914171656,119.89372
0.01555814371257485,120.09263999999999
0.015627744510978044,120.69787
0.015697345309381237,120.39521
0.01576694610778443,120.0237
0.015836546906187625,118.2471
0.01590614770459082,119.044
0.015975748502994012,118.98485
0.016045349301397206,119.3584
0.0161149500998004,119.05318
0.016184550898203594,118.80765
0.016254151696606788,120.06257
0.01632375249500998,118.18224
0.016393353293413175,118.50344
0.01646295409181637,118.55224
0.016532554890219563,119.42182
0.016602155688622756,118.85033999999999
0.01667175648702595,118.24741999999999
0.016741357285429144,116.84151000000001
0.016810958083832334,117.06764
0.016880558882235528,117.84435
0.016950159680638722,117.07735
0.017019760479041916,117.93415
0.01708936127744511,117.57435
0.017158962075848303,117.53736
0.017228562874251497,117.8606
0.01729816367265469,117.14761000000001
0.017367764471057884,116.36343000000001
0.017437365269461078,116.83077
0.017506966067864272,118.01863999999999
0.017576566866267466,117.13146
0.01764616766467066,115.56545
0.017715768463073853,117.26021999999999
0.017785369261477047,117.0172
0.01785497005988024,116.03625
0.017924570858283435,116.45171
0.01799417165668663,116.69017
0.018063772455089822,116.19678
0.018133373253493016,116.13746
0.01820297405189621,116.03188
0.0182725748502994,116.20322
0.018342175648702594,115.70648999999999
0.018411776447105788,116.9734
0.01848137724550898,115.81523999999999
0.018550978043912175,116.49793999999999
0.01862057884231537,115.69462
0.018690179640718563,116.05214
0.018759780439121757,115.82874
0.01882938123752495,115.68168
0.018898982035928144,115.33162
0.018968582834331338,114.57391000000001
0.01903818363273453,115.32753000000001
0.019107784431137725,114.41237
0.01917738522954092,114.82973999999999
0.019246986027944113,113.906
0.019316586826347307,114.79636
0.0193861876247505,114.8393
0.019455788423153694,114.81318999999999
0.019525389221556888,114.72072
0.019594990019960082,115.15093999999999
0.019664590818363276,114.2877
0.01973419161676647,114.70454
0.019803792415169663,114.51731000000001
0.019873393213572857,114.74297
0.01994299401197605,114.1396
0.020012594810379244,114.06601
0.020082195608782438,114.51217
0.02015179640718563,113.78025
0.020221397205588822,114.32391000000001
0.020290998003992016,113.78273999999999
0.02036059880239521,114.3891
0.020430199600798404,113.81335
0.020499800399201597,113.51253
0.02056940119760479,113.65646000000001
0.020639001996007985,113.44681000000001
0.02070860279441118,113.38836
0.020778203592814373,113.68887
0.020847804391217566,113.3305
0.02091740518962076,114.58958
0.020987005988023954,113.91557
0.021056606786427148,113.77882
0.02112620758483034,114.01414
0.021195808383233535,113.13165
0.02126540918163673,113.05123
0.021335009980039923,112.69962
