#   DataFileName=PAL30_cooling_75C_WAXS_03022017.tif
#   DataFileType=.tif
#   
#   DataFilePath=E:DATA:PAL30:
#   
#   Processed on=Tue, Mar 07, 2017,9:09:34 PM
#   Units=Arbitrary
#   SampleThickness=1
#   SampleTransmission=1
#   CorrectionFactor=1
#   SampleMeasurementTime=1
#   EmptyMeasurementTime=1
#   BackgroundMeasTime=1
#   SampleI0=1
#   EmptyI0=1
#   Nika_SampleToDetectorDistacne=176.53
#   Nika_Wavelength=1.54
#   Nika_XrayEnergy=8.0509
#   Nika_PixelSizeX=0.075
#   Nika_PixelSizeY=0.075
#   Nika_HorizontalTilt=0
#   Nika_VerticalTilt=0
#   Nika_BeamCenterX=1535.8
#   Nika_BeamCenterY=830.36
#   Nika_BeamSizeX=0
#   Nika_BeamCenterY=830.36
#   CalibrationFormula=1*((Sa2D))
#   CurrentMaskFileName=PAL30_cooling_103C_WAXS_03022017_mask.hdf
#   QvectorMaxNumPnts=1
#   QvectorNumberPoints=1745
#   CircularAverage=1
#   PolarizationCorrection=None
#   UncertainityCalculationMethod=OldNikaMethod

0.084352024	1	0.70710677	0.001903859
0.085819013	1.3333334	0.37772581	0.0019038399
0.087286003	1.35	0.29647046	0.0019038168
0.088753	1.9534883	0.29608518	0.0019037951
0.090219989	2.0370371	0.27603695	0.0019037696
0.091686979	1.9104477	0.23237322	0.0019037401
0.093153976	1.8082192	0.21099892	0.0019037183
0.094620965	2.0657895	0.2361002	0.0019036992
0.096087955	1.9878049	0.21895947	0.0019036762
0.097554952	2.2321429	0.21030734	0.001903648
0.099021941	2.1357143	0.18016249	0.0019036225
0.10048893	1.8863636	0.14189018	0.0019035905
0.10195592	1.9903846	0.13778	0.0019035676
0.10342292	1.8319672	0.11713104	0.001903533
0.10488991	2.0437956	0.12332758	0.0019035075
0.1063569	2.1423488	0.1276339	0.0019034781
0.10782389	2.4054983	0.14086109	0.0019034435
0.10929088	2.4768212	0.1423745	0.001903418
0.11075787	2.8603897	0.16279283	0.001903386
0.11222486	3.0766773	0.17371018	0.0019033566
0.11369186	4.0999999	0.22890034	0.0019033221
0.11515885	10.7	0.58619487	0.0019032902
0.11662584	41.924011	2.297673	0.0019032607
0.11809283	92.21006	4.9963207	0.0019032262
0.11955982	120.85673	6.5174003	0.0019031942
0.12102681	212.30286	11.309099	0.0019031559
0.1224938	329.26553	17.472853	0.0019031265
0.1239608	316.10803	16.627411	0.0019030946
0.1254278	241.62022	12.620766	0.00190306
0.12689479	165.50275	8.6632271	0.0019030281
