#   DataFileName=PAL30_cooling_150C_WAXS_03022017.tif
#   DataFileType=.tif
#   
#   DataFilePath=E:DATA:PAL30:
#   
#   Processed on=Tue, Mar 07, 2017,9:08:45 PM
#   Units=Arbitrary
#   SampleThickness=1
#   SampleTransmission=1
#   CorrectionFactor=1
#   SampleMeasurementTime=1
#   EmptyMeasurementTime=1
#   BackgroundMeasTime=1
#   SampleI0=1
#   EmptyI0=1
#   Nika_SampleToDetectorDistacne=176.53
#   Nika_Wavelength=1.54
#   Nika_XrayEnergy=8.0509
#   Nika_PixelSizeX=0.075
#   Nika_PixelSizeY=0.075
#   Nika_HorizontalTilt=0
#   Nika_VerticalTilt=0
#   Nika_BeamCenterX=1535.8
#   Nika_BeamCenterY=830.36
#   Nika_BeamSizeX=0
#   Nika_BeamCenterY=830.36
#   CalibrationFormula=1*((Sa2D))
#   CurrentMaskFileName=PAL30_cooling_103C_WAXS_03022017_mask.hdf
#   QvectorMaxNumPnts=1
#   QvectorNumberPoints=1745
#   CircularAverage=1
#   PolarizationCorrection=None
#   UncertainityCalculationMethod=OldNikaMethod

0.084352024	0.5	0	0.001903859
0.085819013	1.25	0.34815529	0.0019038399
0.087286003	1.45	0.32036164	0.0019038168
0.088753	1.6744186	0.25338626	0.0019037951
0.090219989	1.3518518	0.18282919	0.0019037696
0.091686979	1.880597	0.22868359	0.0019037401
0.093153976	2.0958905	0.24437758	0.0019037183
0.094620965	2.25	0.25749165	0.0019036992
0.096087955	2.2560976	0.24829677	0.0019036762
0.097554952	1.8571428	0.17491019	0.001903648
0.099021941	2.0142858	0.16993396	0.0019036225
0.10048893	2.0454545	0.15393668	0.0019035905
0.10195592	1.9711539	0.13646242	0.0019035676
0.10342292	1.9508197	0.12471025	0.001903533
0.10488991	2.3430657	0.14140566	0.0019035075
0.1063569	2.2384341	0.13339603	0.0019034781
0.10782389	2.4020619	0.14066902	0.0019034435
0.10929088	2.6589403	0.15287408	0.001903418
0.11075787	2.9383116	0.16730216	0.001903386
0.11222486	3.0255592	0.17088996	0.0019033566
0.11369186	3.2375	0.18084469	0.0019033221
0.11515885	3.4424243	0.18936592	0.0019032902
0.11662584	3.8358662	0.21135285	0.0019032607
0.11809283	4.1213017	0.22405291	0.0019032262
0.11955982	4.4824562	0.24224745	0.0019031942
0.12102681	5.7600002	0.30767155	0.0019031559
0.1224938	10.29661	0.54598278	0.0019031265
0.1239608	32.606647	1.709265	0.0019030946
0.1254278	69.5	3.6211495	0.00190306
0.12689479	100.20055	5.2420287	0.0019030281
0.12836178	123.2935	6.2763262	0.0019029769
0.12982877	168.22015	8.6583061	0.0019029514
0.13129576	244.2894	12.409747	0.001902913
0.13276275	275.61557	13.802529	0.0019028875
0.13422973	237.19307	11.793303	0.0019028542
0.13569674	170.99744	8.6411715	0.0019028108
0.13716373	114.29529	5.6878719	0.0019027725
0.13863072	69.741631	3.4073627	0.001902734
0.14009771	44.6618	2.2007313	0.0019026829
0.1415647	32.7971	1.6102047	0.0019026446
0.14303169	23.733797	1.1411189	0.0019026062
0.14449868	18.440475	0.8995766	0.001902573
0.14596568	16.102272	0.76753867	0.0019025296
0.14743267	14.954649	0.71203369	0.0019024912
0.14889966	14.412844	0.69017118	0.0019024401
0.15036665	14.324943	0.68517572	0.0019024018
0.15183364	13.784314	0.64332843	0.0019023634
0.15330063	13.396552	0.6218555	0.0019023251
0.15476762	13.055309	0.61399329	0.001902279
0.15623462	13.043103	0.60544741	0.0019022356
0.15770161	12.859275	0.59372026	0.0019021973
0.1591686	12.637712	0.58162618	0.001902159
0.16063559	12.248447	0.55726153	0.001902095
0.16210258	11.758197	0.53221661	0.0019020566
0.16356957	11.753112	0.53528357	0.0019020234
0.16503657	11.726899	0.53134018	0.0019019672
0.16650356	11.324544	0.50997496	0.0019019161
0.16797055	11.154308	0.4992792	0.0019018777
0.16943754	11.266666	0.49884692	0.0019018266
0.17090453	10.656805	0.47323334	0.0019017755
0.17237152	10.884615	0.47727057	0.0019017372
0.17383851	10.441176	0.46229085	0.0019016911
0.17530552	10.508539	0.45770815	0.0019016477
0.17677251	10.265152	0.44668272	0.0019015839
0.17823949	9.9521074	0.43553784	0.0019015454
0.17970648	10.122677	0.43637562	0.0019014943
0.18117347	9.7509222	0.41879192	0.0019014304
0.18264046	9.3772564	0.398357	0.0019013921
0.18410745	9.6907778	0.41205037	0.0019013333
0.18557446	9.3235836	0.39860737	0.0019012899
0.18704145	9.2898035	0.3928729	0.0019012388
0.18850844	8.9876328	0.37774041	0.0019011877
0.18997543	9.2325172	0.3859894	0.0019011238
0.19144242	8.9912281	0.37655979	0.0019010727
0.1929094	8.6619968	0.3624503	0.0019010216
0.19437639	8.6684027	0.36114284	0.0019009755
0.1958434	8.7568493	0.36232081	0.0019009194
0.19731039	8.3728809	0.34466356	0.0019008683
0.19877738	8.3963518	0.3418881	0.0019008043
0.20024437	8.280201	0.33913353	0.0019007404
0.20171136	8.0213814	0.3252697	0.0019006893
0.20317835	8.2673264	0.33580092	0.0019006382
0.20464534	8.0703764	0.3264541	0.0019005922
0.20611234	8.0354843	0.32267755	0.001900536
0.20757933	7.8203883	0.3145462	0.0019004721
0.20904632	7.9967742	0.32112369	0.0019004082
0.21051331	7.6640501	0.30362785	0.0019003571
0.2119803	7.751543	0.30447528	0.0019002933
0.21344729	7.6081505	0.30117261	0.0019002294
0.21491428	7.5087442	0.29935601	0.0019001834
